53.5117,-8.41447,116.91,13001
53.5504,-2.2611,98.26,24685
53.5175,65.9626,198.92,865
53.5093,81.5025,130.15,2010
53.5936,102.455,473.4,279
53.6213,9.26997,3.6,23588
53.6412,12.3711,77.44,8302
53.6086,19.8794,175,5660
53.6015,22.3607,183.22,3851
53.6447,78.7193,128.02,906
53.6758,91.7372,267,510
53.6825,119.922,616,251
53.7641,18.635,118.47,2694
53.7021,41.6935,157.1,739
53.8342,-83.5735,-9999,9
53.8728,27.9576,207.47,6886
53.8601,29.1581,181,1615
53.9304,38.5338,160.68,2923
54.0407,-105.061,606.73,0
54.0515,26.7776,265.15,4154
54.0614,121.781,607.68,417
54.1127,-112.179,-625,1465
54.1663,74.6809,91.94,894
54.2903,-116.2,896.66,754
54.2645,49.1846,138,4978
54.3603,-129.167,23.66,530
54.3569,90.9846,285,415
54.4358,-12.2943,-53.4,1
54.4973,-0.65718,24.7,6593
54.4789,13.4365,7.17,3441
54.4142,45.9998,197.7,874
54.5631,32.2466,204.83,1574
54.7515,40.4334,103.48,4621
54.7688,55.9188,95.3,13095
54.7354,99.5966,530.05,547
54.883,6.73253,21.77,1089
54.8415,43.8638,158.8,1302
54.9967,36.358,164.1,2441
54.9141,85.7017,180.8,6138
55.2234,45.8931,190.9,2234
55.2682,89.8087,422.09,1005
55.3678,37.6028,171.7,51850
55.5166,61.3261,224.61,6924
55.6798,-1.90586,60,4371
55.6936,49.2352,95,17141
55.7825,109.566,490.79,208
55.8491,84.7093,145.39,7222
55.8805,89.8569,269.7,946
55.8055,91.8512,688,332
55.9781,-4.06352,60.19,12044
55.9005,72.1423,125.27,1526
56.0099,36.0198,245.9,2705
56.0484,38.5211,159.7,7325
56.1846,12.851,25.2,14762
56.1241,27.395,184,1248
56.288,43.2304,90.53,5343
56.2851,50.1168,184.4,3478
56.2237,54.8411,115.96,4112
56.2967,62.3948,106.38,1696
56.2758,90.924,237.1,407
56.2029,92.3171,268.34,3487
56.219,96.2841,318.2,947
56.2978,113.307,803.11,413
56.444,-5.31413,45.88,5106
56.7871,16.0974,65,2090
56.7906,35.9028,145.5,2387
56.7969,40.545,113.9,5061
56.7837,61.6504,158.3,4233
56.8645,37.5464,125.27,3147
56.8566,59.7659,434.04,7882
56.9735,28.6294,109.04,995
57.0989,10.0259,4.46,11693
57.1609,65.8002,63.19,3552
57.2908,13.5159,167.2,3052
57.2861,30.8901,88.7,804
57.3315,54.4014,138.07,5341
57.5376,53.1022,211.15,4605
57.8625,39.5176,138.17,3688
57.965,28.7411,85.3,1668
57.9304,33.5389,206.8,4876
58.3752,13.4195,113,4584
58.3755,45.59,149.35,1076
58.4838,35.1631,189.89,1357
58.5686,39.2531,119.31,7236
58.6215,31.3248,34.75,7095
58.8951,0.01643,31.2,84
58.9062,51.2616,168.6,2624
59.0918,16.9175,57.9,3486
59.1277,58.0799,347.17,2864
59.2582,25.0063,60.28,5496
59.3956,34.7419,179,1032
59.4115,29.0519,118.38,8213
59.5051,5.59001,23.1,3620
59.5603,25.8419,19.36,1144
59.6764,8.17499,778,2362
59.6686,18.3891,61.21,8228
59.9209,14.9475,158.75,5168
60.0827,11.1494,223.9,15482
60.0472,64.1918,9420,930
60.3746,25.5756,7.5,10901
60.3939,57.5234,280.42,545
60.5398,46.203,99.6,639
60.6592,28.9535,50.2,3670
60.9257,14.472,199.9,2383
60.9664,71.9935,37.6,2877
61.0635,61.9903,121.62,793
61.0033,97.3405,9411.2,41
61.1415,24.052,92,3635
61.1983,46.5181,68.37,883
61.3082,-0.846497,10192.4,761
61.4952,6.11429,210.8,1338
61.469,8.42646,1184.67,1586
61.4872,34.8347,71.63,736
61.4738,39.5295,123.44,347
61.5953,32.7033,104.55,877
61.6589,77.2424,10143.1,1184
61.7763,33.7896,110,666
61.8786,28.8378,94.57,348
61.9153,22.9758,149,1799
61.9948,27.8025,142.65,780
61.908,73.7597,71.02,2038
62.1058,42.8001,67.6,982
62.3833,16.7968,130,1841
62.3476,30.3469,144.91,736
62.5888,23.4298,116.6,319
62.7004,40.2364,139.22,1094
62.8633,27.0649,127.69,1528
63.0038,22.2503,39.5,1216
63.175,74.6004,115.52,843
63.322,10.0662,13.39,2627
63.45,8.58543,16.6,431
63.4953,34.3529,110.03,1135
63.5061,140.705,1036.92,350
63.8834,23.7747,41.03,826
63.8497,38.4686,28.04,355
63.8434,61.4083,13.41,1195
64.0215,-21.2957,345.94,2595
64.0372,69.5226,99.36,584
64.1206,-19.7656,276.6,2337
64.1499,28.391,158.5,590
64.484,12.3294,27.1,728
65.3318,56.9903,3.35,618
65.5332,25.2512,15.7,1410
65.6301,-20.2964,46.76,790
65.8418,22.2606,60,2383
66.1641,25.1418,54,383
66.7222,56.748,142.2,225
66.8709,13.7073,40.99,2800
66.9773,-150.334,404.49,816
67.0729,25.0781,142.31,1107
67.2636,27.2648,197,782
67.6847,32.8217,164.1,1969
67.6164,33.6776,351.2,1442
67.6228,85.0164,9858.94,14
68.6263,159.943,-5.63,30
68.6599,160.577,-5.85,63
68.7834,32.454,44.9,1613
69.3936,86.2174,41.58,145
70.3132,-165.07,3.05,76
71.7189,0.000352,3.05,2
78.2515,17.5569,57.9,29
89.8501,37.1919,1.33589e+09,0
