12.5348,78.3895,491.21,3
12.5979,78.8804,699.34,0
12.5001,79.5184,104.29,2
12.5309,79.9,-59,8
12.5733,80.1057,16,17
12.5528,90.5267,2051.9,0
12.5857,91.7201,1540.15,0
12.5857,93.6052,9675,0
12.5077,99.5197,152.54,1
12.5999,99.9498,-6.5,101
12.5948,100.961,13.1,7
12.5412,101.448,22.73,8
12.5191,101.95,21.27,5
12.5459,102.86,140.96,0
12.5,103.16,190.96,3
12.5888,103.808,38.11,5
12.5262,104,27.08,15
12.5342,104.201,19.84,9
12.529,105.097,15.04,5
12.5002,105.99,32.54,15
12.5605,107.425,514.4,3
12.5009,107.742,551.8,3
12.5152,108.017,461.5,5
12.5526,108.9,236.71,5
12.507,119.693,12004.3,0
12.5867,120.097,10458.5,0
12.5001,121.426,13,20
12.5723,122.587,42.81,29
12.5946,122.8,19.94,3
12.5142,123.953,-0.88,1
12.5511,124.155,-9.48,14
12.6541,-145.902,1877.59,0
12.6109,-144.575,2016.3,0
12.6914,-136.872,1404.62,0
12.6508,-86.7404,61.53,2
12.6518,-86.4939,73.26,0
12.6101,-75.7049,-1369.4,0
12.6997,-61.2965,-29.69,2
12.6691,-36.1943,10987.6,0
12.6278,-16.9229,-18.61,1
12.6083,-16.4998,-3.23,0
12.6825,-14.1598,71.65,0
12.6631,-12.0452,181.35,0
12.6984,-11.004,238.06,0
12.6499,-10.7053,306.8,0
12.6069,-10.4043,388.51,0
12.6296,-10.1985,233,0
12.6164,-8,324.58,4
12.6261,-7.57287,327.47,0
12.6529,-5.02903,309,0
12.661,-1.89471,346.69,0
12.6923,-1.53407,299.59,0
12.6923,1.96527,11709.9,0
12.6672,3.17779,290,1
12.6994,30.3944,1751.27,0
12.6208,36.7,1004.68,1
12.612,37.4494,2169.1,8
12.6155,51.8121,10728,0
12.6507,53.398,-3.62,2
12.6289,53.6005,128.84,1
12.6134,53.9607,125.17,2
12.6904,54.1277,15.04,0
12.6996,75.1043,91.94,10
12.6423,75.2774,98.6,1
12.6573,75.5956,158,1
12.627,76.0471,820.33,3
12.6508,76.5013,800,1
12.6568,76.684,862,0
12.6419,77.1561,580,39
12.6656,77.4534,603.6,30
12.6169,78.1858,544.2,10
12.6677,78.6008,259,21
12.622,79.6996,85.68,7
12.618,80.3144,-2.27,2
12.6871,90.3767,2051.63,0
12.6925,99.5033,188.08,0
12.6337,99.7197,119.27,3
12.6599,101.262,3.02,21
12.6437,101.636,6.99,4
12.6729,102.201,14.2,11
12.6628,102.46,100.11,1
12.6945,103.059,68.9,6
12.6809,103.629,16.96,5
12.6547,104.958,10.18,13
12.6208,107.222,383.4,3
12.6524,109.2,29.38,4
12.606,118.223,2177.04,0
12.6379,120.923,28.98,2
12.6611,121.667,4330.9,0
12.6127,122.1,151.97,22
12.612,123,4.83,0
12.6457,123.2,-13.19,1
12.6625,123.401,7.96,3
12.6154,123.583,2784.08,2
12.6525,123.8,-10.35,0
12.7768,-144.419,2017.69,0
12.7644,-87.4745,12.18,4
12.7012,-87.2769,43.02,1
12.7791,-87.0509,62.42,2
12.7462,-86.3026,378.67,0
12.7004,-86.0866,430.51,7
12.732,-70.0983,21.29,0
12.7039,-68.4416,4685.6,0
12.7496,-63.8026,12255.1,0
12.7899,-17.0947,80.89,1
12.7003,-12.2816,159.72,0
12.7819,-8.1523,408.7,1
12.7613,-7.70838,307.07,0
12.7264,-7.40035,357,0
12.7573,-7.19872,347.65,0
12.7639,-7.01102,333.91,0
12.7381,35.5055,487.43,0
12.7601,35.672,521.3,1
12.7002,36.4983,798.96,2
12.7591,37.5639,2935.71,2
12.7997,39.0172,1898.35,1
12.7796,45.0381,6.39,0
12.7046,51.0456,1736.18,0
12.7176,74.8998,11.19,0
12.7727,75.4198,107,1
12.7029,75.7869,958,4
12.7134,76.2887,860.04,2
12.7439,76.9358,696,1
12.7749,77.2849,762,67
12.7948,77.5943,832,175
12.7007,77.8119,912.7,83
12.793,78.0207,836.6,8
12.7222,78.3682,635.5,3
12.7299,79.9482,141.46,18
12.7983,80.2493,4.94,24
12.7434,91.5459,1541.01,0
12.7641,93.4411,9674,0
12.7959,100.475,1936.14,0
12.7414,100.841,12.62,18
12.7828,101.427,65,8
12.7886,101.777,15.54,10
12.7125,101.981,15.24,11
12.7827,102.736,156.34,3
12.7716,103.448,24.17,8
12.7893,104.162,4,0
12.7926,104.836,10.17,10
12.7063,106.047,30.41,7
12.8,107.158,349.3,2
12.7254,108.1,552.41,6
12.7108,108.301,503.86,2
12.7285,108.757,420.07,0
12.7989,109.359,-23.27,3
12.7509,118.44,2175.6,0
12.7784,119.756,12024.8,0
12.795,120.196,10459.3,0
12.7135,121.383,258.8,14
12.7574,121.963,10409.5,0
12.7107,122.307,11056.3,33
12.7929,123.627,49.3,1
12.7416,124.012,99.9,98
12.7152,124.307,23.3,1
12.8478,-145.746,1876.85,0
12.8558,-136.741,1404.23,0
12.8622,-86.8524,23.69,2
12.8907,-86.0377,705.26,3
12.8633,-85.8311,565.87,10
12.805,-85.6425,309.2,1
12.8252,-85.4332,301.51,0
12.8916,-65.0024,11982,0
12.8874,-36.0835,10988,0
12.8577,-14.9848,6.52,0
12.8977,-14.123,55.03,1
12.8924,-13.9531,41.76,0
12.8282,-11.8777,152.03,0
12.8657,-11.6268,202.49,0
12.8565,-10.0439,262,1
12.8553,-8.35009,414.47,0
12.8943,-7.54107,302.52,0
12.8735,-6.87067,327.26,0
12.8252,-4.92937,304,0
12.8373,-2.02773,335.64,0
12.8673,3.1699,275,1
12.8266,36.3089,757.15,0
12.8515,37.7326,2713.46,2
12.8392,51.1874,1734.44,0
12.8245,51.9432,10717.6,0
12.8838,75.2463,79,11
12.8986,75.5689,165,12
12.8568,75.9261,976,0
12.8322,76.1313,867,4
12.8672,76.4609,855,2
12.8267,76.7582,779,0
12.8679,77.101,723.1,3
12.8999,77.7506,904.6,283
12.8551,78.2405,769.08,6
12.8187,78.7516,316.2,14
12.8705,79.0919,226,10
12.8964,79.4998,131.2,5
12.8471,79.7002,87.14,6
12.8603,90.1828,2051.97,0
12.8671,99.5766,135.2,20
12.8134,99.7848,39.07,6
12.8142,99.9924,-30.2,18
12.897,100.967,67.91,245
12.8109,101.141,80.05,17
12.8705,102.1,53.48,3
12.8575,102.547,239.97,9
12.85,102.925,61.66,5
12.8343,104.646,10.16,1
12.8868,105.069,27.2,7
12.8602,106.196,71.04,6
12.805,108.545,472,3
12.8253,120.784,0.1,48
12.8493,121.614,4845.2,0
12.889,122.531,10238.2,0
12.8048,122.728,2005.45,0
12.8839,122.989,4173.66,0
12.8545,123.252,3505.55,0
12.8272,124.5,83.89,2
12.8296,124.7,6.78,0
12.9375,-144.267,2017.61,0
12.9483,-86.2228,634.13,0
12.9215,-85.2193,254.89,1
12.9112,-68.2506,5949.26,0
12.9015,-61.3922,10.21,0
12.906,-61.168,0.09,2
12.9423,-17.2719,-9.96,2
12.9003,-13.7023,61.01,2
12.9002,-12.392,144.34,0
12.9792,-9.80007,293.82,0
12.9753,-9.30288,356.79,0
12.9619,-9.01111,363.52,0
12.9599,-8.79885,431.77,0
12.9009,-8.57572,362.55,0
12.9432,-8.04101,441.86,0
12.9974,-6.69846,318.33,0
12.9521,-5.65474,282.11,2
12.9888,-5.45414,286.13,0
12.9548,-2.25919,327.47,0
12.9027,-1.52502,312.57,0
12.9014,30.3122,1751.59,1
12.9986,34.8552,10308.3,0
12.9916,35.6344,522.95,0
12.9491,35.83,590.51,1
12.9659,36.128,736.08,2
12.9701,51.3253,1832.76,0
12.9045,74.8194,1,32
12.9011,75.0401,22,3
12.9525,75.7502,912.43,7
12.9741,76.2786,923.93,1
12.9597,76.6261,861.85,3
12.9919,76.8896,749,3
12.9613,77.3467,823.51,21
12.9942,77.9225,902.75,9
12.9886,78.115,861.6,10
12.9399,78.4566,682.51,1
12.9999,78.8637,330.35,7
12.9112,79.3001,175.04,12
12.9322,79.8995,73.12,6
12.9102,80.1001,-65.17,47
12.9018,91.3705,1539.72,0
12.9393,93.2795,9676,0
12.9855,99.9003,14.44,14
12.9215,100.756,4.6,20
12.943,101.3,65,2
12.9636,101.501,44.74,8
12.9709,101.932,56.36,3
12.9002,102.308,204.9,12
12.9007,103.127,39.1,17
12.9521,103.345,12.15,9
12.9293,108.358,625.54,1
12.9697,109.344,-2.93,3
12.9058,118.672,2065.53,1
12.9545,120.896,40.03,10
12.9728,121.478,15.8,41
12.9348,121.913,1907.39,0
12.9633,123.508,55.9,25
12.9265,124.121,26.5,68
13.0374,-145.594,1877.22,0
13.097,-144.129,2017.48,1
13.0196,-136.609,1403.88,0
13.001,-87.5004,17.56,0
13.0616,-86.895,66.7,5
13.0923,-86.3585,842.6,37
13.0642,-85.7447,426.96,0
13.0973,-61.2368,855.88,3
13.0999,-59.6276,-10,68
13.0669,-35.954,11366.9,0
13.073,-16.7455,4.94,1
13.0443,-13.8218,56.26,2
13.0127,-12.5919,164.04,0
13.03,-9.59799,321.22,1
13.0902,-7.61157,348.39,0
13.0765,-5.81104,317.78,1
13.0954,-5.27617,292,0
13.0411,-4.90805,286,0
13.0024,2.05979,11708.6,0
13.0992,2.98215,264,1
13.049,3.18829,225,0
13.0301,37.7923,2677.05,4
13.0001,38.9886,1260.57,1
13.0985,51.4605,1939.99,0
13.0289,52.0718,10858.2,0
13.0997,74.7882,6.5,8
13.073,75.1935,100,0
13.0875,75.4001,275.63,6
13.0539,76.0533,985.01,16
13.0987,76.4587,876,1
13.0564,77.1578,837.93,0
13.0001,77.5506,909.37,874
13.094,78.6185,695.6,1
13.0714,79.182,159,8
13.0995,79.656,10.37,12
13.0226,80.2782,0.8,80
13.0141,90.0102,2051.92,0
13.06,91.1952,1539.75,0
13.0173,99.6995,79.45,1
13.029,100.084,46.76,6
13.0006,100.462,1713.8,0
13.0839,100.878,22.7,10
13.0588,101.1,103.3,35
13.0017,101.732,103.47,2
13.0825,102.259,180.01,4
13.0473,102.508,85.2,2
13.0854,102.968,29,0
13.0253,104.002,4,0
13.096,104.37,40.03,3
13.0105,104.552,17.86,7
13.0214,104.811,24.6,1
13.0998,104.968,65.01,1
13.0663,106.188,56.27,1
13.0001,107.134,178.94,2
13.1,108.221,780.73,1
13.0277,118.855,2066.01,0
13.018,119.813,11947.7,0
13.0281,120.308,10465.5,1
13.0716,120.733,16.7,19
13.0479,121.761,10402.8,0
13.0532,122.407,9836.83,0
13.0824,122.75,4234.22,0
13.0001,123.733,66,41
13.0353,123.936,849.7,119
13.1793,-136.481,1403.33,0
13.1709,-88.2895,16,2
13.1089,-87.1001,64,1
13.1943,-86.168,922.52,1
13.1035,-86.001,1001.83,2
13.1191,-68.058,6801.46,0
13.1185,-64.7091,11599.4,0
13.1363,-59.425,1,10
13.1785,-16.4204,20.32,0
13.1923,-16.1806,28.5,2
13.1026,-14.0622,40.71,1
13.1821,-13.0301,60.22,0
13.1206,-12.8023,73.68,0
13.1213,-7.94545,388.27,0
13.196,-7.30126,306.57,0
13.1509,-6.543,299.59,0
13.1675,-5.07565,308.83,0
13.2,-2.35853,328,0
13.1534,-1.52189,341.89,0
13.1837,2.11512,11709.8,0
13.1329,2.76703,269,2
13.139,30.2063,1750.98,0
13.1252,35.9632,659.75,3
13.1388,37.9532,3053.85,10
13.1637,39.115,1762.13,3
13.1999,75.0335,95,1
13.1222,75.6,917,0
13.1516,75.8222,1022.43,4
13.1706,76.2341,965.3,2
13.1328,76.6995,819,0
13.1732,76.9247,806,5
13.1819,77.3931,835,13
13.1009,77.7439,880.2,68
13.1469,78.2676,796.11,0
13.1961,78.4504,748.52,0
13.1171,79.402,154,1
13.1406,79.8784,-40,8
13.1195,80.1002,-47.9,23
13.1297,89.8804,2050.83,0
13.1863,91.0546,1540.64,0
13.1058,93.1275,9679,0
13.1999,99.8299,-19,13
13.1806,100.02,45.32,3
13.1488,101.331,106.4,8
13.1577,101.544,58.77,3
13.1995,101.738,184.2,3
13.1171,103.218,24.65,21
13.1754,103.798,208.26,7
13.1983,104.759,39.1,0
13.1999,107.06,112.13,2
13.124,109.263,18.26,6
13.1634,119.059,2064.09,0
13.1399,121.283,30.5,20
13.1702,121.474,4845.3,1
13.1666,123.54,325.7,24
13.1997,123.755,31.6,101
13.2342,-145.436,1876.51,0
13.2544,-143.995,2017.5,1
13.2908,-88.1275,247.68,1
13.2209,-87.9148,44.84,0
13.2045,-87.6997,5.94,1
13.2603,-86.8713,461.3,0
13.2885,-86.6541,1176,0
13.2323,-85.6195,586.06,0
13.2935,-67.8951,7548.41,0
13.2285,-64.5674,11598.9,0
13.2257,-35.9113,11022.2,0
13.2636,-16.7888,6.81,2
13.2816,-16.6005,31.38,1
13.2918,-13.2468,74.16,0
13.2031,-10.4677,159,0
13.2823,-10.2497,286,1
13.2007,-9.95076,298.15,0
13.2866,-7.56687,350.19,0
13.271,-7.08936,300.09,0
13.2373,-5.93051,268.83,0
13.2962,-4.90063,279.4,0
13.2431,-4.69961,314.1,1
13.2495,-1.78896,337.89,0
13.2861,2.63909,267,0
13.2983,35.8221,571.81,0
13.2618,38.0999,3454.64,12
13.2312,38.3,3154.97,10
13.2575,51.6283,1945.28,0
13.2361,52.2067,10862.3,0
13.2605,76.0248,832.16,7
13.2573,77.2099,794,15
13.2101,77.5893,3116.25,66
13.2124,77.9112,886.91,0
13.2934,78.0938,850,1
13.2003,78.7957,645.18,1
13.2949,78.9486,405.9,1
13.2544,79.1227,193,3
13.2307,80.3136,-79.59,2
13.2641,89.7291,2051.35,0
13.2514,92.9935,9683,1
13.2606,99.4073,238.34,4
13.2361,99.6283,123.32,7
13.224,100.447,1464.41,0
13.2679,100.934,-17,83
13.2579,101.139,74.81,15
13.2649,102.191,198.7,5
13.2248,102.4,138.55,1
13.2549,103.092,16,0
13.2564,103.6,-1.4,3
13.2647,103.98,102.52,12
13.21,104.2,18.91,3
13.254,106.118,63.9,3
13.2966,119.259,1991.99,0
13.2592,119.869,12025.6,0
13.2197,120.4,10462.9,0
13.2196,120.6,15.3,141
13.2477,121.093,71.75,4
13.2265,121.727,1555.07,0
13.2435,122.005,906.4,8
13.2255,122.253,2259.36,0
13.2645,122.538,4243.35,0
13.2484,144.656,60,1
13.3458,-136.347,1403.76,0
13.345,-88.5793,66.47,0
13.3449,-88.3662,94.35,0
13.3344,-87.1622,54,0
13.3001,-86.3498,662,10
13.3012,-61.2605,3.29,6
13.3214,-59.6389,27.6,53
13.3933,-17.3346,17.44,0
13.3387,-16.3812,55.82,2
13.316,-14.2095,11.3,0
13.3874,-14.0338,11.27,1
13.3669,-10.6485,171,0
13.3438,-7.97995,462,0
13.3869,-6.90047,290.98,1
13.3226,-6.69765,294.84,0
13.3253,-6.42002,286.75,1
13.3428,-6.1047,284.54,1
13.3578,-1.54536,306.8,0
13.365,2.47997,270,0
13.3462,30.0596,1751.43,1
13.3389,37.875,1279.76,2
13.3579,39.1742,2251.29,1
13.3129,39.3424,2325.31,1
13.3006,74.8302,20,4
13.3427,75.4419,682.5,1
13.3844,75.6488,990,5
13.3603,75.8547,862.5,4
13.3745,76.1993,785.39,10
13.3015,76.4021,869,21
13.3055,76.6001,771.5,13
13.3386,76.7999,831.6,9
13.3382,77.0257,797.7,41
13.3988,77.7268,1018.08,67
13.318,78.6289,755.4,2
13.3,79.5824,122.1,0
13.3272,79.9282,39.07,2
13.3678,80.139,-77.57,4
13.3128,90.9138,1541.48,0
13.3979,92.8531,9688,0
13.3954,100.786,463.97,0
13.3632,101.3,31.38,3
13.3579,101.504,107.3,7
13.305,103.4,8.16,9
13.3001,104.424,35.7,1
13.3003,105.002,91.93,5
13.3597,105.9,53.43,3
13.4,106.364,102.54,3
13.3992,106.551,98.06,0
13.3008,108.155,478.39,1
13.3092,109.216,10.23,8
13.3949,120.687,90.5,2
13.3695,120.964,113,17
13.3543,121.393,4843.7,0
13.3753,121.631,1389.72,0
13.3998,121.826,16.1,5
13.3737,123.044,7860.5,0
13.3286,123.417,38.4,76
13.4347,-145.275,1877.34,0
13.4224,-143.853,2017.2,0
13.4944,-89.3999,16.96,4
13.4795,-89.1993,27.53,1
13.4976,-89,77.52,0
13.4374,-88.7895,33.78,0
13.4204,-87.8859,30.9,3
13.4169,-87.3779,4.46,4
13.4672,-86.6534,671,3
13.4559,-86.4401,577.6,18
13.4973,-84.2231,39.55,0
13.4622,-67.7153,8155.48,0
13.4274,-64.3156,11594.1,0
13.4879,-61.1653,-37.89,1
13.4587,-35.7542,11374.3,0
13.4495,-16.7235,14.17,17
13.4839,-16.5468,17.97,3
13.4554,-13.4382,68.39,0
13.466,-6.26263,260.09,4
13.4578,-4.53,283.39,0
13.4047,-2.37674,345.25,0
13.4185,2.28471,277,1
13.4996,38.1245,1260.42,1
13.4577,39.465,2150.75,4
13.4141,51.7938,1944.58,0
13.4412,52.3366,10791.4,0
13.4578,74.7116,14.55,1
13.4352,75.0146,76,0
13.4176,75.2438,565.5,12
13.4578,77.2371,5529.64,2
13.4048,77.5097,876,1
13.473,77.998,878,0
13.4517,79.1074,275,1
13.4995,79.8301,121.26,7
13.4367,89.5343,2050.46,0
13.4709,90.7375,1539.14,0
13.4325,99.2041,842.71,1
13.4448,99.6,146.62,4
13.4146,99.8103,27.05,12
13.4,100.008,12.21,26
13.4999,100.176,10.71,27
13.4315,100.45,1193.73,1
13.4506,101.046,8.2,42
13.4002,101.735,69.82,6
13.4164,101.944,160.7,4
13.4665,102.149,108.27,0
13.4195,102.373,195.75,0
13.4213,103.017,22.73,3
13.4072,103.785,14.71,184
13.4258,104.126,78,13
13.4626,104.324,43.9,1
13.4,104.788,50.6,4
13.5,105.028,76.7,2
13.4441,106.149,204.21,4
13.4001,106.99,115.01,3
13.4999,109.248,27.65,3
13.4181,119.436,1849.23,0
13.4207,120.462,10453.6,0
13.4193,121.188,52,90
13.4473,122.017,2257.81,0
13.4264,122.335,4205.38,0
13.4226,123.234,356.4,19
13.4,123.748,-20.8,9
13.4675,144.7,18.7,18
13.5994,-143.702,2016.84,0
13.5295,-136.198,1404.11,0
13.5129,-89.6008,19.36,1
13.557,-88.3997,411.58,5
13.5,-88.165,128,3
13.5984,-87.7686,72.24,3
13.5345,-87.5734,60.22,1
13.5597,-79.25,248.7,0
13.5914,-60.3701,-4789.63,0
13.521,-15.5733,10.61,0
13.5944,-13.5818,76.08,0
13.5935,-10.7857,133,0
13.5628,-8.03572,406.29,0
13.559,-1.56963,301.99,0
13.5616,2.45415,1.32643e+06,0
13.529,29.9292,1752.35,1
13.5804,32.6307,377.5,0
13.5241,35.7222,591.38,0
13.5173,44.0512,2910.66,3
13.5804,51.9692,1944.65,0
13.5772,74.8719,62,0
13.5467,75.7659,1414.26,20
13.5018,76.0237,781.7,11
13.5211,76.4989,719,1
13.5246,76.8924,788,0
13.5767,77.0736,7160.04,1
13.5927,77.3892,714,0
13.5993,77.6058,739,1
13.505,78.2214,759,1
13.5061,78.5467,614.1,2
13.5376,79.6009,313.53,9
13.5475,80.0674,-71.45,2
13.59,89.3612,2050.1,0
13.5979,90.5958,1542.43,0
13.522,92.6969,9682,0
13.5964,99.3664,139.96,7
13.6,100.368,2.06,25
13.5247,100.642,5.42,36
13.5795,100.877,-11,15
13.5827,101.226,-5.34,3
13.5415,101.421,64.07,2
13.5885,101.651,46.3,1
13.5988,102.302,111.2,1
13.5811,102.526,84.72,21
13.5823,102.923,17.62,6
13.5973,103.353,34.95,8
13.5093,103.6,21.77,6
13.51,103.941,38,129
13.5058,104.581,1333.49,2
13.5559,105.935,53.5,20
13.5472,106.692,117.04,4
13.5476,119.618,1596.89,0
13.503,119.926,11203.6,0
13.524,120.825,39,18
13.6,121.06,9.6,42
13.583,121.3,4848.4,1
13.5485,121.527,1216.21,0
13.5588,122.173,4189.04,0
13.5472,122.816,7838.4,0
13.5328,124,8.4,5
13.5876,124.203,91,10
13.5386,144.914,300,9
13.6182,-145.126,1877.61,0
13.6774,-136.079,1404.47,0
13.6116,-89.7996,60.5,1
13.6863,-89.2918,956.4,3
13.6673,-88.8267,746.12,3
13.6003,-88.6031,47,4
13.6233,-88.0002,277,2
13.6161,-87.3698,76.56,3
13.6367,-86.4746,635.5,15
13.6863,-84.7833,96.8,0
13.6679,-84.4415,52.05,0
13.6479,-67.5132,8908.19,0
13.6051,-64.1496,11591.7,0
13.6963,-61.1338,2329.86,3
13.6872,-60.615,-4779.14,0
13.687,-35.6759,11000.2,0
13.6997,-17.3349,36.19,0
13.6982,-15.6848,11.19,1
13.6989,-4.40055,280.84,2
13.6809,-2.55926,334.2,0
13.6676,-2.36472,332.27,0
13.605,2.24742,11695.5,0
13.6698,35.5389,567.57,0
13.6167,39.5741,2261.37,1
13.6419,52.4645,10793.2,0
13.6809,74.6455,-4.19,1
13.6004,75.1372,652,1
13.6493,75.3416,677,0
13.6954,75.6356,668.73,0
13.6866,75.9076,669.5,6
13.6004,76.2498,717,3
13.6295,76.7124,712,1
13.6332,77.8745,826,2
13.6711,78.432,654.91,3
13.6456,79.2058,605.29,1
13.6048,79.3997,155.87,12
13.631,92.5407,9684,0
13.6732,99.1668,777.86,4
13.6509,99.5923,112.13,0
13.6379,99.8218,23,10
13.7,100.566,2.75,326
13.6743,101.051,7.35,18
13.607,101.882,97.7,0
13.6987,102.083,40.5,3
13.6196,102.726,34.74,5
13.63,103.138,20.91,3
13.6868,104.015,184.23,16
13.6662,104.216,71.17,0
13.6256,104.435,76,0
13.6143,104.782,1564.2,0
13.7,106.084,99.63,14
13.6001,106.446,100.28,0
13.6218,106.879,230.32,0
13.6142,107.077,235.39,0
13.672,119.788,1383.96,0
13.6576,120.499,10452.8,0
13.6001,121.812,14.9,4
13.6631,122.663,7852.5,0
13.6,123.05,53.97,29
13.6677,123.29,559.2,46
13.648,123.5,59.26,1
13.7955,-144.983,1876.51,0
13.7787,-143.549,2016.2,0
13.7332,-90.0006,13.4,0
13.7499,-89.5001,530,1
13.737,-89.0428,749,3
13.7967,-87.3021,1025.23,0
13.7281,-60.9456,49.54,4
13.7787,-13.8049,27.05,0
13.7972,-8.0526,461.41,0
13.7618,-1.57609,335.64,0
13.7336,0.274961,3.05,0
13.7044,0.434153,341,0
13.7222,29.8328,11363,0
13.7,38.1753,1454.76,2
13.7298,44.1353,1562.66,2
13.7499,52.1457,1946.08,0
13.7785,74.7959,76.08,5
13.7365,75.0262,600,2
13.7362,76.0851,730,1
13.7282,76.5576,730,1
13.744,76.9175,651,1
13.7261,77.1979,790,0
13.7998,78.2657,601.2,1
13.7168,79.7995,-55.7,4
13.7298,80.0021,-72.41,4
13.7606,89.1676,2049.53,0
13.7537,90.4214,1541.53,0
13.7835,92.389,9684,0
13.75,100.2,8.79,6
13.7316,100.759,0.91,107
13.7916,101.288,13.21,4
13.7196,101.469,33.8,4
13.7734,101.761,179.41,11
13.7135,103.53,21.29,4
13.7875,104.544,83.8,0
13.7003,104.994,175.7,4
13.7642,105.403,89.5,0
13.7789,105.6,115.5,1
13.7315,105.8,115.01,1
13.7001,109.222,31.18,19
13.7419,119.982,9547.89,0
13.7757,120.652,25.56,2
13.731,120.887,76.55,6
13.7277,121.439,16.76,6
13.7782,121.704,12.3,5
13.7363,121.98,4076.57,0
13.7756,122.866,34.4,53
13.7209,123.681,34,0
13.8217,-135.962,1405.19,0
13.8676,-90.4174,13.6,0
13.8408,-89.7513,1025.86,1
13.8355,-86.8005,450.03,1
13.8962,-86.5554,764,2
13.8041,-67.3546,9395.58,0
13.897,-60.8819,56.53,1
13.8468,-16.0572,31.86,0
13.8343,-15.8443,45.32,0
13.8706,-14.0966,29.94,0
13.8042,-13.5816,49,0
13.8006,-10.8201,99,1
13.8329,-2.71956,301.51,1
13.8663,29.6879,1750.93,0
13.8557,35.4212,611.4,1
13.8204,39.5258,2077.55,6
13.8455,52.5962,10815.2,1
13.8412,75.399,691,0
13.8434,75.803,675,4
13.8232,76.3149,691,0
13.8795,76.7204,9773.86,0
13.8002,77.4988,750.08,4
13.8078,77.7524,728.8,5
13.817,79.1905,610.57,1
13.807,79.4093,241.39,1
13.8302,79.6581,-9,4
13.8999,79.9076,53.8,1
13.8929,89.0174,2049.15,0
13.8947,99.082,323.01,3
13.8004,99.4191,37.63,4
13.8684,99.5988,-7.07,8
13.8875,99.8003,19.84,19
13.8025,99.9999,-35.43,10
13.8003,100.391,-19.8,56
13.8842,100.897,4.1,35
13.8602,101.1,17.83,7
13.8779,101.563,27.36,3
13.8,102.34,72.2,5
13.8007,102.556,71.14,2
13.8219,102.978,29,0
13.802,103.32,24.16,0
13.8999,103.536,23.21,6
13.8197,104.744,79.93,0
13.8743,104.953,39.55,2
13.8152,105.199,97.71,0
13.8175,107.001,281.38,12
13.8991,108.95,22.05,2
13.8609,109.137,13.2,7
13.8,121.1,79.2,106
13.8933,121.29,74.15,102
13.8721,122.258,15.52,42
13.8113,122.458,394.4,0
13.8735,122.671,267.6,23
13.8042,123.854,20,0
13.9569,-144.852,1874.47,0
13.9445,-143.407,2016.83,0
13.972,-135.84,1404.05,1
13.9153,-90.8934,3.49,1
13.9328,-90.6828,-2.27,0
13.9053,-90.1923,88.58,11
13.9935,-89.5415,643.74,1
13.9108,-89.1816,371.02,1
13.9018,-88.852,428.4,0
13.9626,-88.2302,694,6
13.9651,-87.2097,1389.72,0
13.9669,-67.1909,9825.29,0
13.9111,-63.8543,11593.2,0
13.9374,-61.2823,-4748.05,0
13.9011,-61.0675,72.24,13
13.9215,-35.5557,11011.9,1
13.9983,-17.3358,92.42,0
13.9724,-14.9992,61.18,0
13.998,-14.7074,26,0
13.9705,-14.3927,47,0
13.9671,-13.3153,65.99,0
13.9075,-4.55592,256.05,1
13.901,-4.27355,284.69,0
13.9288,-2.92268,264.02,0
13.928,-1.66818,326.99,0
13.951,2.36452,11705.5,0
13.9899,3.25322,1.63921e+06,0
13.9068,38.1786,1711.79,0
13.9139,39.3461,2169.81,2
13.9491,39.6254,2596.33,2
13.9557,44.1733,1986.83,0
13.9229,52.3261,1944.64,0
13.9068,74.6021,2.06,0
13.9206,74.9,539,2
13.9142,75.1034,530,5
13.9108,75.6001,516.5,49
13.9332,76.1292,632,9
13.9343,76.4987,644,0
13.9209,77.262,684,0
13.9995,77.5826,726.84,0
13.971,77.8704,6483.3,3
13.9123,78.5131,8588.56,0
13.9742,79.4947,135.68,2
13.9382,90.2142,1542.27,0
13.9641,92.236,9688,0
13.9329,99.2745,45.49,1
13.9978,99.9953,6.89,4
13.9591,100.203,4.5,0
13.9001,100.59,-22,161
13.973,101.4,14.56,11
13.9797,101.756,15.04,6
13.9088,101.958,37.63,6
13.9379,102.161,48.25,1
13.9614,102.423,80.9,2
13.9058,102.746,62.61,2
13.9009,104.085,93.49,0
13.983,105.464,2135.71,0
13.9891,105.899,69,56
13.9001,106.112,94.22,22
13.9722,106.813,84.18,1
13.9001,108.017,850.42,5
13.9092,120.107,1068.16,0
13.9489,120.544,10459.3,53
13.982,120.744,372.65,79
13.9373,120.946,8,40
13.9119,121.496,70.8,65
13.9812,121.7,28.8,73
13.9899,121.9,12.8,37
13.9854,122.102,393.5,24
13.9446,122.95,122.71,0
13.9057,124.305,58,2
14.0969,-90.6006,30.9,0
14.0673,-90.3989,223.64,3
14.059,-89.9436,377.94,3
14.0849,-89.7372,292,1
14.0562,-89,261.62,1
14.0929,-88.0028,1624,8
14.0925,-61.7272,-4734.85,0
14.0122,-61.4926,-4738.63,0
14.0427,-16.6862,2.37,2
14.0696,-15.9608,49.16,2
14.0907,-15.5878,36.19,0
14.0932,-15.3902,51.57,0
14.0329,-15.2007,66.95,0
14.061,-13.038,75.6,0
14.0953,-11.2623,69,0
14.0948,-10.7843,162,0
14.0001,-8.05838,380.34,0
14.0992,-4.13213,317.08,1
14.0264,-3.76215,347,0
