34.0129504,-106.9993012,#e27d1c
34.0940667,-101.80205,#bb6f22
34.0100333,-100.7611167,#a36626
34.0679667,-100.2999833,#9b6327
34.0948557,-100.0222682,#eb811b
34.021705,-98.870577,#885c2a
34.0999833,-97.15075,#79572d
34.000612,-96.601995,#6d522f
34.056597,-96.353695,#5f4d31
34.008722,-96.100283,#6c522f
34.026124,-95.899583,#69512f
34.033203,-95.720313,#604d31
34.0969868,-94.900259,#584a32
34.04545,-94.3300667,#5a4b32
34.0994333,-89.90078,#584a32
34.0632,-89.1144167,#554932
34.0996667,-88.8595,#564a32
34.0371417,-87.8802759,#6f532e
34.03839,-86.8700133,#634e30
34.0083376,-86.0786374,#664f30
34.0971217,-85.4998965,#6b512f
34.0785833,-85.23285,#80592c
34.079922,-84.669411,#7a572d
34.0281558,-84.0508879,#895c2a
34.024941,-83.769686,#895c2a
34.0989574,-81.5685587,#5e4d31
34.0141025,-81.1553605,#584a32
34.010524,-79.21405,#2d3a39
34.028175,-77.895259,#23373b
34.025811,-63.359991,#eb811b
34.094726,-63.141464,#eb811b
34.0542793,-57.640953,#eb811b
34.0682182,-56.1999588,#eb811b
34.0944483,-47.9455066,#eb811b
34.0016816,-39.9969483,#eb811b
34.036819,-38.802097,#eb811b
34.010065,-31.8458583,#eb811b
34.0023116,-24.3347716,#eb811b
34.0971916,-24.1405666,#eb811b
34.040139,-15.187728,#eb811b
34.062943,-14.987264,#e37e1c
34.077469,-13.065664,#eb811b
34.03135,-6.840818,#3d4036
34.022565,-6.599841,#75552d
34.0023,-5.556292,#8d5e2a
34.0581615,-5.3528165,#7a572d
34.0394932,-5.1377398,#8d5e29
34.0985716,-4.60024,#7a572d
34.0505983,-4.2186066,#c77320
34.0997499,-3.2304316,#9d6427
34.0971639,-2.6220199,#bc6f22
34.044029,-2.198467,#bb6f22
34.0146026,7.8994884,#23373b
34.0927772,8.1100177,#23373b
34.016268,9.995847,#424235
34.0478932,13.5131648,#eb811b
34.049038,16.466275,#e87f1b
34.0421416,30.9040066,#eb811b
34.010437,31.33948,#eb811b
34.093902,35.415195,#664f30
34.0939356,35.6528574,#313c38
34.0114002,35.9995966,#cd761f
34.0017248,36.2043672,#c27221
34.0389569,37.018701,#b06b24
34.000106,37.3199549,#b76d23
34.0963839,37.5435509,#b06b24
34.042143,44.313104,#e37e1c
34.032303,44.757943,#eb811b
34.0430107,48.000885,#eb811b
34.062401,48.637334,#eb811b
34.09999,51.306255,#b66d23
34.011254,57.096035,#ca7420
34.0042949,57.3054385,#b16b24
34.013994,58.179373,#ca7520
34.016182,58.816663,#dc7b1d
34.0019529,67.8373913,#eb811b
34.0845748,68.0421073,#eb811b
34.0390789,70.9291572,#d97a1d
34.0301415,71.6632316,#7d582c
34.0090703,71.8759837,#7b572c
34.047302,72.414467,#875c2a
34.070129,72.644691,#885c2a
34.065364,73.400177,#eb811b
34.0690917,74.7709033,#de7c1d
34.056887,75.927715,#eb811b
34.072539,76.150503,#eb811b
34.0518283,76.3669467,#eb811b
34.0369521,76.8528833,#eb811b
34.0534517,77.6649417,#eb811b
34.099983,78.034902,#eb811b
34.0253467,78.1998317,#eb811b
34.051536,92.332586,#eb811b
34.0012659,97.4726939,#eb811b
34.01705,100.000357,#eb811b
34.09168,102.637062,#eb811b
34.0043906,104.2407836,#eb811b
34.057433,107.655733,#bc6f22
34.00851,113.4937,#574a32
34.0012594,113.8868134,#434235
34.0845829,114.7553364,#eb811b
34.054835,117.132881,#343d38
34.03509,118.75118,#2a3939
34.0074759,126.4696519,#eb811b
34.0585319,126.800702,#eb811b
34.025562,127.316765,#27383a
34.013304,130.013748,#24373a
34.014045,130.299621,#936029
34.030124,130.957592,#514833
34.056858,131.151062,#313c38
34.0515441,131.6000061,#3a3f37
34.076321,131.800753,#5c4c31
34.0494989,132.862926,#2a3939
34.042383,133.599962,#28393a
34.031513,133.800096,#614e30
34.012976,134.079922,#524833
34.081399,134.299733,#343d38
34.0692266,135.7448266,#6f532e
34.026174,136.2327413,#69512f
34.00127,137.230343,#eb811b
34.032901,137.516089,#eb811b
34.063111,137.822058,#eb811b
34.085138,138.088025,#eb811b
34.1473808,-119.175745,#23373a
34.147825,-118.800017,#855b2b
34.168338,-118.599979,#815a2b
34.100328,-118.291707,#5d4c31
34.195133,-118.101683,#8e5e29
34.14558,-117.300511,#8a5d2a
34.118572,-117.098549,#eb811b
34.1382216,-116.7405033,#eb811b
34.135025,-116.348238,#b06b24
34.1650383,-116.0289833,#966128
34.19545,-114.493627,#815a2b
34.196747,-114.209049,#665030
34.19931,-112.351851,#eb811b
34.1003439,-112.1413643,#a06526
34.19513,-111.440766,#c77420
34.199409,-110.995018,#eb811b
34.17113,-109.314837,#eb811b
34.100734,-108.579507,#eb811b
34.152358,-108.345736,#eb811b
34.194554,-108.152956,#eb811b
34.134075,-107.1996528,#eb811b
34.186196,-103.300635,#c67320
34.198025,-100.8908233,#a46626
34.110483,-99.758444,#915f29
34.16109,-99.300291,#8a5d2a
34.111549,-99.099638,#8a5d2a
34.1485,-98.5146167,#885c2a
34.159,-98.2411667,#865b2b
34.1584,-98.00005,#7f592c
34.1584667,-97.7974333,#815a2b
34.1729167,-97.5465333,#7e582c
34.1730167,-97.3444667,#7f592c
34.1871585,-96.8968323,#75552d
34.1520214,-95.5886018,#644f30
34.1786669,-95.0986366,#624e30
34.12146,-94.699699,#79562d
34.1225366,-93.0571333,#4c4634
34.107322,-92.540328,#eb811b
34.19131,-92.063,#393f37
34.159676,-89.609146,#5c4c31
34.1546549,-88.0129002,#6d522f
34.1058333,-87.7041333,#74552e
34.144,-87.49995,#73542e
34.1501333,-87.3012333,#6e522e
34.1782,-87.0999667,#825a2b
34.1777767,-85.9630984,#6f532e
34.156956,-85.7004115,#69512f
34.167116,-84.217943,#865b2b
34.1818481,-83.9119622,#8a5d2a
34.1628333,-83.6301,#80592c
34.139072,-83.4328549,#875c2a
34.114445,-83.228428,#6a512f
34.185506,-82.353294,#68502f
34.1888472,-81.2303595,#564a32
34.1252844,-80.7662741,#4c4634
34.1953297,-80.304582,#474435
34.1979872,-80.0987231,#464435
34.1001566,-79.9231466,#3b4037
34.1646188,-79.7530088,#343d38
34.197494,-79.294263,#23373b
34.164685,-62.920332,#eb811b
34.1542358,-57.4094505,#eb811b
34.10733,-39.813175,#eb811b
34.173561,-38.637051,#eb811b
34.1288167,-31.6293917,#eb811b
34.116872,-28.002367,#eb811b
34.191735,-23.9460583,#eb811b
34.174721,-21.091321,#eb811b
34.104478,-15.481458,#eb811b
34.196734,-12.927015,#eb811b
34.1384482,-9.0940403,#eb811b
34.1937349,-6.6827412,#2c3a39
34.176313,-5.702495,#5e4c31
34.1999566,-5.4884315,#584a32
34.1642899,-4.83057,#885c2a
34.1396316,-4.3997183,#855b2b
34.1177283,-4.04266,#cf761f
34.1926078,8.5277128,#5c4c31
34.1503295,8.7363967,#6d522f
34.118225,8.9401397,#7d582c
34.1835556,9.1586484,#664f30
34.193366,9.991322,#393f37
34.1785603,13.6126546,#eb811b
34.193627,16.320408,#e87f1b
34.1675167,28.0177533,#eb811b
34.136781,28.328849,#e57e1b
34.177948,31.085212,#eb811b
34.1834016,35.871936,#d6791e
34.100416,36.763058,#c87420
34.185175,37.197981,#ad6a24
34.168472,38.301624,#eb811b
34.156328,38.735152,#9c6427
34.1559449,39.877738,#956128
34.198377,44.152755,#e37e1c
34.1324089,45.1170169,#eb811b
34.1990242,47.7685051,#e67f1b
34.155829,58.3930421,#eb811b
34.1491258,62.2494201,#eb811b
34.1046566,65.5011566,#eb811b
34.160722,68.2321427,#eb811b
34.165368,68.793185,#eb811b
34.123468,72.02263,#7a572d
34.1015423,73.170383,#ae6a24
34.126654,77.472286,#eb811b
34.106251,97.6418688,#eb811b
34.192245,100.209969,#eb811b
34.1985749,107.9444483,#926029
34.1501783,108.3092216,#8f5f29
34.196075,108.6220866,#8d5e29
34.114,108.83053,#8c5e2a
34.136624,109.08575,#946028
34.199981,115.752113,#3f4136
34.1587578,117.303548,#23373b
34.125567,119.742776,#27383a
34.15954,126.593644,#26383a
34.17639,129.903538,#2b3a39
34.131108,130.74383,#af6a24
34.156938,131.433874,#3e4136
34.1910738,132.5359187,#373e37
34.130306,132.700699,#28393a
34.1849433,133.0292216,#2b3a39
34.181702,133.960052,#624e30
34.100014,134.501722,#26383a
34.1203147,134.8354002,#313c38
34.1002159,135.1242065,#27383a
34.13218,135.51609,#8b5d2a
34.1902041,135.9243536,#b46c23
34.1850833,136.099135,#db7b1d
34.189275,136.3062083,#343d38
34.151868,138.499878,#eb811b
34.207067,-126.172092,#eb811b
34.27995,-119.316761,#23373b
34.263811,-119.000126,#414236
34.27693,-118.388264,#8b5d2a
34.2376,-117.811316,#946028
34.2530816,-117.4662933,#a86825
34.2402594,-116.9328553,#eb811b
34.2983933,-115.707955,#915f29
34.20761,-112.7998869,#bf7022
34.2942688,-112.1242487,#c17121
34.263142,-111.200335,#d97a1d
34.274942,-109.900099,#eb811b
34.25545,-107.87032,#eb811b
34.293939,-107.690179,#eb811b
34.2232601,-106.9198552,#d1771f
34.2498075,-101.7090051,#bb6f22
34.29825,-100.2902167,#986228
34.28465,-99.70172,#936029
34.254496,-99.498762,#8e5e29
34.2805888,-96.2000804,#6a512f
34.299975,-95.990886,#68502f
34.252894,-95.80015,#6b512f
34.2002912,-95.3080334,#69512f
34.2300667,-94.3267333,#7d582c
34.201185,-93.640875,#68502f
34.2917667,-92.9528833,#594a32
34.284878,-89.0997401,#594b32
34.2764908,-88.5551106,#584a32
34.245646,-88.3713369,#5a4b32
34.2093123,-88.1844628,#69512f
34.256626,-86.892349,#b76d23
34.2901808,-86.1995458,#7f592c
34.2617447,-85.326792,#6b512f
34.2118833,-84.9515,#7a572c
34.2423229,-84.7655994,#7f592c
34.200574,-84.497679,#885c2a
34.28765,-83.09695,#7c582c
34.218005,-82.165582,#675030
34.22385,-81.4211167,#594b32
34.2002009,-80.9860714,#604d31
34.2134516,-80.5640297,#3f4136
34.2999124,-79.6353553,#2c3a39
34.293425,-79.452494,#2e3b39
34.2343878,-77.9979933,#25383a
34.2304695,-62.7067062,#eb811b
34.296089,-62.49397,#eb811b
34.2535629,-57.1771202,#eb811b
34.2394065,-55.867588,#eb811b
34.24393,-47.7934416,#eb811b
34.2097466,-39.63396,#eb811b
34.23875,-31.4277733,#eb811b
34.232122,-27.789768,#eb811b
34.244778,-20.940622,#eb811b
34.277545,-15.294872,#eb811b
34.260039,-14.938044,#eb811b
34.278564,-14.74736,#eb811b
34.2969131,-8.9429569,#eb811b
34.207193,-7.653297,#eb811b
34.276215,-6.505648,#2f3b39
34.2870416,-5.1277966,#514833
34.2636596,-4.1407197,#eb811b
34.2369683,-3.8867816,#966128
34.23786,-3.69579,#956128
34.2060716,-3.495925,#916029
34.2827433,-3.3028833,#8a5d2a
34.234086,-2.069172,#b86e23
34.237975,7.992381,#353d38
34.295888,8.354961,#6d522f
34.2960586,8.998723,#7d582c
34.253467,36.078338,#eb811b
34.2989883,36.7616081,#bb6f22
34.224717,37.799962,#ad6a24
34.262847,38.000563,#9e6427
34.297094,40.048085,#926029
34.201625,44.65137,#eb811b
34.2712173,47.5002174,#d6791e
34.294008,48.232342,#db7b1d
34.2089,48.397143,#e9801b
34.244176,58.251767,#e17d1c
34.2200518,58.5851526,#d4781e
34.299595,58.788849,#c27121
34.2163429,62.465883,#eb811b
34.270009,62.714554,#eb811b
34.2388483,65.2984583,#eb811b
34.2264195,68.3968733,#eb811b
34.2790369,69.3397378,#eb811b
34.2285715,69.5717238,#eb811b
34.2057288,70.1716048,#ce761f
34.2718344,70.3537416,#b26c23
34.2498943,70.582723,#a46726
34.253074,70.800664,#966128
34.232577,71.038063,#8f5e29
34.294481,73.219621,#c77320
34.2281733,74.6508617,#de7c1c
34.289728,74.835077,#e47e1b
34.222938,75.016173,#eb811b
34.28937,75.1999917,#eb811b
34.266565,75.4006083,#eb811b
34.2410033,75.9740633,#eb811b
34.2439433,76.8005617,#eb811b
34.295454,77.1488928,#eb811b
34.20705,77.305937,#eb811b
34.256935,77.6348867,#eb811b
34.2019517,77.8499783,#eb811b
34.208216,92.423471,#eb811b
34.22764,97.82286,#eb811b
34.254497,102.370566,#eb811b
34.256607,104.2285004,#eb811b
34.2884849,107.5804166,#976228
34.297671,107.772145,#926029
34.264751,108.140408,#8e5e29
34.283738,108.450234,#8c5e2a
34.2903721,108.9424046,#8d5e29
34.26692,113.59914,#604d31
34.2121672,113.8237474,#554932
34.253593,119.585161,#25383a
34.2576789,126.845355,#eb811b
34.261242,127.214996,#27383a
34.224727,130.520499,#383f37
34.2582194,131.0269694,#474435
34.244507,131.245209,#eb811b
34.2082443,131.9950562,#464435
34.2025642,132.207077,#3c4036
34.2794619,133.1986513,#2d3a39
34.253622,133.576444,#2b3a39
34.241407,133.770785,#3b4037
34.250368,134.15958,#414236
34.259242,134.375511,#24373a
34.2395181,134.6530811,#4b4534
34.293767,135.014706,#27383a
34.2133137,135.2997247,#514833
34.2998924,135.7156219,#6d522f
34.2566121,136.4726237,#2b3a39
34.229194,138.788185,#eb811b
34.279944,139.016582,#e27d1c
34.35112,-126.069574,#eb811b
34.3963097,-119.7098092,#25373a
34.376798,-119.4794324,#2e3b39
34.3708034,-118.5607184,#8c5d2a
34.3600642,-118.2002198,#e27d1c
34.3533303,-117.9898839,#e67f1b
34.3382716,-117.647585,#eb811b
34.3360516,-117.1625433,#bf7021
34.369993,-116.644628,#b26b24
34.300662,-116.465468,#ba6e22
34.3557953,-115.3826772,#eb811b
34.3891099,-112.6434359,#cc751f
34.306262,-110.856049,#eb811b
34.388279,-110.704765,#eb811b
34.387012,-110.4998,#eb811b
34.398842,-110.06919,#e87f1b
34.37197,-109.692695,#eb811b
34.3018957,-107.4394489,#eb811b
34.399523,-107.190344,#eb811b
34.339367,-103.196808,#ca7420
34.3095999,-100.6989639,#a06526
34.3059589,-100.501921,#986228
34.3913217,-100.10259,#956128
34.3373633,-99.8996867,#936029
34.3625608,-98.4926291,#875c2a
34.362083,-98.3017932,#865b2b
34.3001602,-97.1593871,#79572d
34.328499,-95.496333,#644f30
34.3784367,-93.3963417,#67502f
34.350845,-92.38531,#eb811b
34.36149,-92.17537,#4f4733
34.300132,-89.946335,#504733
34.354044,-89.704156,#554932
34.35478,-89.4999162,#614d31
34.3084362,-89.3000905,#5d4c31
34.3077439,-88.9001713,#5d4c31
34.38165,-88.6998667,#544933
34.3992383,-88.2000383,#654f30
34.3752452,-87.0861984,#6b512f
34.3624198,-86.4036399,#81592b
34.3379982,-85.829188,#74552d
34.333795,-85.570825,#74552d
34.3098855,-85.0998753,#6b512f
34.368093,-84.391149,#8c5e2a
34.356124,-84.04939,#8b5d2a
34.353821,-83.79352,#895c2a
34.3808085,-83.5473104,#c67320
34.3376833,-83.3000167,#7a572d
34.3276423,-81.603089,#5f4d31
34.3993617,-80.9937817,#5a4b32
34.3852439,-80.7186231,#554932
34.362644,-80.43764,#5b4c31
34.3711078,-77.7067965,#2b3a39
34.359787,-62.28773,#eb811b
34.3414802,-56.9700965,#eb811b
34.3603134,-55.6304779,#eb811b
34.3144066,-39.4501566,#eb811b
34.323593,-38.455158,#eb811b
34.336305,-31.2479033,#eb811b
34.30024,-23.721725,#eb811b
34.357742,-12.830715,#eb811b
34.377517,-7.515055,#eb811b
34.3640709,-5.8041188,#494534
34.3590979,-4.682357,#79562d
34.3095983,-3.0992733,#926029
34.3873983,-2.9024666,#8f5f29
34.3280909,-2.6004119,#c77320
34.347515,-2.269453,#be7022
34.3845167,8.1536667,#996227
34.345696,8.624653,#6b512f
34.3730812,8.8310518,#7b572c
34.333236,10.094326,#383f37
34.3346219,13.7317206,#eb811b
34.316035,16.143917,#e77f1b
34.3990883,27.8596233,#eb811b
34.357885,28.106148,#e57e1b
34.31463,30.873988,#eb811b
34.329696,35.414695,#986228
34.31374,35.68658,#323c38
34.361149,37.376919,#a16526
34.34703,38.204116,#eb811b
34.348887,38.73787,#926029
34.399931,40.973207,#654f30
34.372484,43.973189,#e37e1c
34.370195,44.545319,#eb811b
34.3573188,47.1139564,#cd761f
34.3476982,47.2995567,#d1771f
34.305497,48.613127,#e67f1b
34.3003595,51.2927799,#ae6a24
34.3480994,62.1992733,#bb6f22
34.308909,62.9846033,#eb811b
34.3547466,63.2790429,#eb811b
34.3709741,63.649345,#eb811b
34.394398,65.05571,#df7c1c
34.3058969,68.6034427,#eb811b
34.3415564,68.9391201,#eb811b
34.3643235,69.1580374,#eb811b
34.399975,75.5988667,#eb811b
34.3768817,76.4109333,#eb811b
34.3140433,76.599475,#eb811b
34.314755,76.967685,#eb811b
34.3566207,77.4705429,#eb811b
34.30046,78.0394133,#eb811b
34.322176,92.564951,#eb811b
34.39883,97.95816,#eb811b
34.3856049,106.65461,#aa6925
34.373065,106.8455433,#a46726
34.396546,107.032298,#9f6427
34.36872,107.223799,#986228
34.356171,107.409736,#986228
34.335329,108.747313,#8b5d2a
34.345148,109.142603,#915f29
34.3009209,114.7758794,#eb811b
34.3873634,116.5269775,#373e37
34.3372612,116.8176498,#313c38
34.301118,117.014801,#554932
34.3382949,117.2357101,#313c38
34.35763,119.411372,#27383a
34.38418,126.608399,#2f3b38
34.33773,129.7933,#2a3939
34.357736,130.299694,#3c4036
34.3551166,130.840275,#2b3a39
34.327019,131.598602,#eb811b
34.374264,131.803482,#eb811b
34.3670311,132.3039398,#654f30
34.35046,132.700043,#73542e
34.396305,132.8796539,#4a4534
34.3952102,133.9718933,#2b3a39
34.379072,135.469188,#825a2b
34.3181844,136.6500325,#333d38
34.39011,136.90536,#25373a
34.352122,139.275885,#d5791e
34.454415,-120.4576116,#333d38
34.4736598,-120.2247812,#23373b
34.4416249,-119.9619683,#323c38
34.4142243,-119.1824543,#aa6825
34.498224,-119.000786,#a96825
34.4027529,-118.7997983,#634e30
34.425847,-117.380837,#bb6f22
34.441948,-116.850462,#b06b24
34.4002917,-114.6526833,#8b5d2a
34.455244,-114.3757609,#5e4d31
34.402395,-114.180339,#865b2b
34.461351,-112.998977,#b56d23
34.474107,-112.818939,#c17121
34.410572,-112.439531,#eb811b
34.4268083,-112.2544317,#d2771e
34.401363,-111.365497,#e27d1c
34.485348,-109.544764,#eb811b
34.446061,-106.965972,#eb811b
34.4193766,-106.767565,#d7791e
34.4325516,-106.5398133,#e37e1c
34.433627,-103.051318,#ca7420
34.4242304,-101.7772103,#bd7022
34.4782629,-101.376446,#b96e22
34.4003879,-101.1346769,#b56d23
34.4214866,-100.9064983,#a56726
34.4999,-97.1696167,#7e582c
34.4225204,-96.9507576,#835a2b
34.444611,-95.727242,#69512f
34.467574,-95.300171,#79562d
34.4064667,-94.4080667,#865b2b
34.420054,-92.79974,#574a32
34.487329,-89.913688,#584a32
34.47386,-87.9791866,#7b572c
34.4833235,-87.7177055,#73542e
34.4851513,-87.496889,#6d522f
34.4715483,-87.2671033,#6e522e
34.445752,-86.739255,#6e522e
34.4726202,-85.3702246,#74552d
34.4443601,-84.9197485,#71542e
34.442873,-82.251712,#72542e
34.447648,-81.7747981,#68502f
34.46397,-80.260322,#614d31
34.402899,-80.079636,#624e30
34.4569273,-79.3558793,#333d38
34.418092,-62.1030311,#eb811b
34.4510192,-56.7104415,#eb811b
34.4683799,-55.4167594,#eb811b
34.402405,-47.631695,#eb811b
34.4146616,-39.2730333,#eb811b
34.467571,-38.279701,#eb811b
34.4584233,-31.021545,#eb811b
34.485685,-27.31719,#eb811b
34.4060516,-23.5013816,#eb811b
34.435563,-20.750174,#eb811b
34.437039,-15.121694,#eb811b
34.470055,-14.698031,#eb811b
34.490041,-14.510333,#eb811b
34.487699,-12.689419,#eb811b
34.4896245,-8.7580776,#eb811b
34.4740316,-6.4951633,#2d3a39
34.4001682,-5.5032266,#524833
34.4899666,-5.2751833,#484435
34.48783,-4.95574,#23373a
34.4644734,-4.0998357,#eb811b
34.4410316,-3.905785,#a86825
34.4618366,-3.3523649,#905f29
34.4836729,-2.6988469,#9a6327
34.468915,-2.044193,#ad6a24
34.407124,7.914758,#8a5d2a
34.434095,10.24923,#24373a
34.478365,13.8542509,#eb811b
34.482926,15.998521,#e77f1b
34.472938,30.626348,#eb811b
34.485748,35.412334,#a66725
34.4712662,35.8162886,#454335
34.4409867,36.0225182,#825a2b
34.423088,37.1217792,#d1771f
34.476218,39.200032,#915f29
34.445682,39.499845,#926029
34.4249949,39.7002809,#916029
34.4049309,39.891389,#936029
34.452043,40.178677,#8c5e2a
34.487745,40.557322,#875c2a
34.425056,44.9163089,#eb811b
34.488145,47.610098,#cf761f
34.437436,47.83987,#e17d1c
34.409983,48.053381,#d97a1d
34.4293062,51.1552072,#b36c23
34.49784,58.190199,#cd761f
34.4094366,62.4054877,#eb811b
34.4131446,62.6060962,#eb811b
34.4275665,62.8337232,#eb811b
34.4444086,63.1026983,#eb811b
34.4709735,63.4920727,#eb811b
34.4888241,63.7901986,#eb811b
34.4976309,64.0013898,#eb811b
34.4300857,64.2089456,#eb811b
34.4737313,64.6385453,#eb811b
34.4901455,69.4981915,#eb811b
34.4434393,69.7183166,#eb811b
34.4348072,70.1210994,#eb811b
34.4944486,70.3105219,#9d6427
34.4177312,70.4927235,#996228
34.462865,73.271155,#b76d23
34.431994,75.800417,#eb811b
34.419261,76.030786,#eb811b
34.469391,76.238322,#eb811b
34.4251683,76.7351467,#eb811b
34.43682,77.748695,#eb811b
34.419269,92.72009,#eb811b
34.400029,100.270663,#eb811b
34.476866,102.307098,#eb811b
34.4938925,108.9823918,#eb811b
34.456398,109.299911,#8b5d2a
34.485128,109.500093,#8b5d2a
34.481851,110.093464,#b36c23
34.499775,110.320743,#976228
34.4599699,112.5997321,#8b5d2a
34.4270224,112.8007463,#956128
34.4410426,113.011821,#8b5d2a
34.4334061,113.8035308,#604d31
34.4497947,115.64151,#373e37
34.4081878,115.8394088,#373e37
34.4139976,116.1270523,#353d37
34.4695184,117.3939703,#4b4634
34.427547,119.223664,#24373a
34.4104739,126.1017122,#675030
34.4188211,126.3405929,#323c38
34.4734399,126.8264319,#eb811b
34.462646,127.0772709,#313c38
34.449308,129.368568,#333d38
34.49996,129.67084,#23373b
34.477028,130.10033,#3f4136
34.4155082,131.3818817,#293939
34.405763,132.098143,#eb811b
34.4002113,132.4999694,#3d4036
34.4000315,133.0673892,#3a3f37
34.476786,133.298944,#393f37
34.497036,133.5004883,#27383a
34.443355,133.78174,#28393a
34.464486,134.158813,#27383a
34.415736,134.782803,#3c4036
34.4349853,135.2380371,#23373b
34.400373,135.891042,#79562d
34.403758,136.104063,#9f6527
34.4267765,136.2999611,#675030
34.4559194,136.5000294,#464335
34.408209,139.502907,#ca7420
34.446509,139.696291,#c07121
34.512815,-125.954043,#eb811b
34.5698549,-120.6355783,#434335
34.547858,-119.7922136,#865b2b
34.5392719,-119.5645351,#976128
34.599163,-119.335748,#c67320
34.5387749,-118.6473162,#9b6327
34.5267433,-118.3146233,#b16b24
34.5268123,-118.0933938,#b06b24
34.5064178,-117.866973,#b46c23
34.565235,-117.684799,#b36c23
34.557487,-117.500763,#b36c23
34.597072,-115.935211,#875c2a
34.5007966,-115.7437749,#644f30
34.5232066,-115.5510066,#70532e
34.5995049,-115.370885,#8b5d2a
34.558185,-113.297161,#eb811b
34.599807,-112.613743,#e17d1c
34.520145,-112.063236,#d1771f
34.557027,-111.85527,#b56d23
34.549627,-111.157722,#eb811b
34.528149,-110.335144,#eb811b
34.534208,-109.345339,#e57f1b
34.561952,-106.398909,#eb811b
34.51955,-106.2405683,#eb811b
34.599709,-103.19627,#cf761f
34.5998167,-101.8049,#bc6f22
34.5017019,-100.3726409,#9a6327
34.5592782,-98.3982563,#885c2a
34.500313,-96.046502,#614e30
34.5507667,-94.3053833,#845b2b
34.50807,-93.0065733,#604d31
34.5426,-92.6381533,#594b32
34.55074,-92.25412,#3e4036
34.5508839,-89.4878203,#514833
34.5007517,-89.0339761,#5a4b32
34.5563667,-88.6397833,#594b32
34.5757928,-86.9334608,#644f30
34.5664517,-86.5501762,#634e30
34.5008678,-86.278255,#895d2a
34.532783,-85.9002009,#8c5e2a
34.5110366,-85.6926313,#875c2a
34.5835616,-85.2006211,#875c2a
34.517861,-84.522049,#885c2a
34.5636344,-84.2468467,#9c6427
34.5819884,-83.5641581,#eb811b
34.5515529,-83.3727269,#d5791e
34.504309,-83.20019,#7b572c
34.5000149,-82.9953654,#77562d
34.5761991,-82.7006534,#76562d
34.5769193,-80.8408341,#5c4c31
34.501792,-79.650548,#2e3b39
34.5521029,-79.1978509,#464435
34.5468471,-77.499903,#2f3b39
34.583016,-61.905629,#eb811b
34.5833103,-61.6411257,#eb811b
34.5495834,-56.4752883,#eb811b
34.5879936,-55.1792068,#eb811b
34.55523,-47.4745033,#eb811b
34.51191,-39.1004066,#eb811b
34.5864367,-30.78292,#eb811b
34.5047066,-23.2946483,#eb811b
34.56436,-7.363466,#eb811b
34.52733,-6.304807,#414236
34.524092,-5.947642,#293939
34.5999482,-5.5541182,#5c4c31
34.5979849,-4.612943,#8f5f29
34.5399749,-3.0308466,#7d582c
34.535583,-2.364128,#a16526
34.547806,8.211226,#9b6327
34.5067833,8.40865,#8f5f29
34.536347,8.669705,#915f29
34.555738,8.919356,#8c5d2a
34.531896,9.207165,#905f29
34.582708,9.536583,#7e582c
34.532791,10.068473,#524833
34.502638,10.410408,#23373b
34.536075,10.582837,#363e37
34.5600983,30.8849066,#eb811b
34.5797767,32.9482879,#26383a
34.5001564,36.7479629,#a46726
34.599855,36.977785,#a76825
34.564188,37.499564,#9e6427
34.549931,37.700486,#9a6327
34.51202,37.9772016,#936028
34.5491929,38.2293433,#905f29
34.5276269,38.8006379,#8f5f29
34.502167,38.999637,#8e5e29
34.527134,40.3672229,#895c2a
34.534855,40.7427779,#815a2b
34.519196,43.820943,#e37e1c
34.551335,44.430465,#eb811b
34.5084838,46.9890861,#cd761f
34.5485927,51.0119679,#b26b24
34.501197,58.696061,#b86e23
34.5085277,64.4226052,#eb811b
34.5175049,64.8734432,#eb811b
34.5179941,65.2051463,#eb811b
34.5129366,65.3918179,#eb811b
34.5255275,65.5736267,#eb811b
34.5219076,65.7790362,#eb811b
34.5326817,65.9956843,#eb811b
34.5302246,66.2131216,#eb811b
34.540124,66.4457061,#eb811b
34.5384003,66.6804181,#eb811b
34.5454549,66.9233462,#eb811b
34.5434971,67.1914605,#eb811b
34.5409945,67.4039275,#eb811b
34.5363152,67.6251252,#eb811b
34.5365499,67.8293648,#eb811b
34.5324785,68.0412999,#eb811b
34.5281003,68.2477513,#eb811b
34.5242888,68.4483887,#eb811b
34.5198679,68.6214572,#eb811b
34.5139417,68.8235715,#eb811b
34.518097,69.028578,#eb811b
34.549923,69.25074,#e8801b
34.5050842,69.9253974,#a66725
34.5832576,70.5979063,#9d6427
34.580989,73.142376,#d4781e
34.571572,76.558928,#eb811b
34.5421714,77.4334564,#eb811b
34.59348,92.752311,#eb811b
34.5744709,99.8993298,#eb811b
34.5052798,100.10099,#eb811b
34.528431,100.44009,#eb811b
34.51482,104.2158432,#eb811b
34.5875066,105.7268133,#c47221
34.5578633,105.8996699,#bd7022
34.551781,106.100078,#bd7022
34.5200533,106.2997966,#b76d23
34.515005,106.500303,#b06b24
34.545245,108.30131,#a06526
34.504885,108.499662,#976128
34.517806,108.708986,#bb6f22
34.525333,109.69884,#895c2a
34.532724,109.900379,#8c5d2a
34.5317,110.536034,#936029
34.587421,110.746278,#8b5d2a
34.521308,110.936159,#936028
34.5327467,112.4012926,#7b572c
34.596465,112.7967893,#69512f
34.5178156,113.1995451,#8e5e29
34.5655396,113.4002316,#8f5f29
34.530181,114.7985356,#eb811b
34.598919,115.235595,#3f4136
