49.27,16.5821,286.9,8
21.157,95.8063,228.52,4
50.6923,7.76121,312.24,71
52.4374,30.9592,136.55,8
47.5594,11.4588,786.5,12
55.7725,37.4264,1,31
40.6258,-3.30964,841.34,8
-19.5261,169.317,373.2,40
51.7961,87.2878,440.44,12
-33.9241,151.158,15,28
46.2158,14.5682,432.2,15
43.8004,15.6498,7.35,11
50.085,10.7915,262.42,33
50.6918,6.14099,262.58,17
54.1468,-2.27961,309.13,6
36.6842,9.38105,168,7
51.1894,11.4806,287,11
55.6826,12.5948,1.6,16
-33.7246,151.018,188.74,54
39.3488,-105.362,2345.44,4
54.5162,18.3215,190,11
51.1612,9.35518,179.42,16
53.3992,-2.98407,13.22,8
17.339,78.6259,427,9
57.9459,62.4106,99.71,6
42.2136,24.9746,153.58,14
43.1624,5.98081,447.63,14
50.1602,18.6687,300.4,21
55.8564,38.4426,152.49,50
56.5115,84.7966,98.76,8
53.5553,8.57401,53,11
35.3394,139.495,11.67,37
56.1658,95.6746,220.5,12
50.1027,12.0876,574.39,86
12.8138,77.6372,916.2,22
0.316755,32.6321,1154.19,19
49.9357,7.34389,414.47,7
50.195,39.5353,101.5,29
45.1492,38.9991,36.04,11
45.7749,6.87424,2021.4,2
55.8255,37.6534,1,17
54.5302,-2.25737,357,15
49.7807,9.97003,297.39,13
2.43666,-76.6195,1764.7,11
53.8661,11.1867,34.74,13
54.9721,57.8797,387.4,27
39.1497,-86.5011,822.03,19
12.9337,102.565,158.26,9
46.2854,45.7579,-16.7,13
45.0427,39.0044,23.35,22
57.2755,9.69868,37,16
47.7202,19.8897,172.18,12
51.5187,0.014183,47,29
50.8188,2.66379,47.3,21
55.6722,85.617,140.9,0
55.8919,-4.62755,93.5,19
50.1947,39.4912,88.57,34
44.6173,33.5104,30.23,42
33.3106,126.57,20000,7
57.1315,57.2999,237.74,9
49.7948,36.0462,117.71,32
47.7157,10.3103,719.55,0
62.1865,130.686,146.2,3
46.6805,8.7621,1462,18
51.8479,-0.066098,86.18,8
51.4066,-0.704662,79.45,16
48.7235,18.2506,194.35,20
57.2141,57.0907,257.86,17
52.8172,-3.06013,88.8,22
50.778,7.64573,234.58,12
45.24,40.7762,38.4,5
28.5611,-16.2011,213.07,52
52.9286,5.69165,-1,13
48.7642,9.16745,277,26
61.7672,5.96823,17.2,3
-26.0648,28.109,1518.88,7
56.5601,43.4967,73.6,17
56.66,66.315,68.74,15
48.1566,14.044,312.42,53
47.8117,12.1674,474.07,3
54.2752,-2.39502,215.95,22
39.6068,2.4993,401.97,40
55.8817,37.4466,1,44
51.0128,7.35357,220,15
47.6511,7.39471,313.8,54
42.0477,14.0481,1237.35,4
55.4695,8.45004,18.8,9
56.2007,42.7073,87.38,33
51.4492,-2.58242,15.35,22
28.5083,77.167,250.6,1
51.1344,17.0772,135,20
59.9403,10.6877,230,27
16.9461,98.7951,895.7,21
55.8888,10.6276,1.1,16
28.6046,-17.7703,323.65,13
52.307,4.96835,2.7,23
51.0824,10.5081,347.17,13
48.3754,11.2691,475,2
48.1981,38.8272,231.65,17
47.965,10.685,700.26,28
48.31,17.0759,282.04,29
53.3713,83.7744,199.8,17
52.2584,12.9259,102.75,34
54.8021,56.0936,112.1,34
-3.72008,-38.516,-7.47,26
48.0735,2.54806,96.03,24
45.5279,-122.659,36.67,30
51.6217,0.267166,90.5,29
48.8147,18.6432,326.83,7
52.3441,-3.04924,175.28,53
59.9397,10.7501,76,9
49.7143,83.7322,523.8,6
51.3907,-2.34523,33.2,44
51.5075,4.37338,4.86,26
50.3054,39.6228,95.38,17
47.4043,14.1991,1593.52,83
52.5743,58.3656,505.66,28
-18.748,-44.4256,610.53,5
60.7882,11.1162,397.92,51
43.7199,10.5405,177.02,15
51.565,15.8786,173.5,10
51.6727,8.73523,169.33,27
55.8157,49.0503,63.6,7
53.7164,37.2974,173.43,2
53.5497,9.89792,-35.72,32
54.3476,9.23127,-5.7,77
53.0492,13.3668,58.3,80
49.6407,40.5452,174.5,1
48.3712,15.4128,277.52,30
47.5716,14.2027,659.72,11
42.8081,9.48886,56,13
47.5696,9.84796,816.27,34
56.1344,47.089,194,6
59.5423,60.5513,122.83,9
56.5761,38.5981,214.1,17
50.384,30.8484,142.6,5
48.5812,17.1923,224.84,29
-17.4669,-65.7658,3081.6,13
47.0266,142.045,243.4,3
-15.3603,35.3141,1457.35,46
48.2647,25.9614,232.78,32
51.0344,3.74505,6.45,5
50.2234,12.2475,640.58,21
35.7312,139.594,106,28
50.9137,13.0092,301.32,40
52.0101,-2.12141,66.7,7
54.2674,-8.44989,7.6,9
37.9759,112.575,829,15
35.0971,-85.0562,205.8,25
46.3311,16.1148,279,17
60.8214,11.0435,244,52
44.503,10.071,1005.7,18
45.1686,29.3368,4.6,3
58.8358,52.6803,274.02,15
39.4863,-86.3584,629.64,5
50.7969,8.48091,489.2,27
50.5818,32.7773,116.12,18
50.3629,20.0444,290.9,17
48.576,7.83008,184.83,7
41.6272,-81.4147,216,12
55.9648,36.8584,201,12
40.5296,22.3382,16.48,12
34.869,-83.4012,563.98,8
57.8339,39.0104,135.42,27
53.5461,9.94507,34.74,31
54.0168,28.2007,213.75,29
51.0689,-1.40349,124.1,13
44.6992,3.39137,1033,29
52.2661,0.569285,67.09,20
52.3937,0.904653,30.42,25
51.8088,8.84538,226.48,18
51.9186,19.105,140.7,49
52.3905,16.9318,50,17
52.4887,-0.288844,13,20
49.8719,8.97145,237.43,13
55.7972,49.095,58.6,4
-8.68161,115.264,-29.9,36
47.2107,9.51872,491.1,8
54.5835,-3.28717,618.25,24
35.316,138.968,430.7,31
35.1819,139.632,25.6,12
44.5487,6.478,786.98,35
35.4661,139.485,115,27
47.8896,10.6471,904.45,3
57.2916,39.5232,120.2,14
50.8311,12.9718,343,3
50.2311,45.3565,227.38,7
46.4943,10.3595,1495.95,6
53.87,9.43984,1.1,9
53.9037,27.5565,242.7,19
56.4759,-3.32288,149.1,11
-13.0081,-38.5157,28.64,4
55.3356,11.1504,-6.7,21
58.535,50.043,156,6
49.9335,36.4451,177,34
51.937,4.53577,-1.3,14
56.5367,85.5738,237.6,3
50.8335,8.19564,534.9,19
51.6979,7.65878,75.6,38
52.1202,12.7347,80.83,52
49.9591,10.0309,251.1,11
34.1032,-118.227,162.22,18
-21.2704,55.5274,643.92,8
47.7045,9.88906,701.27,25
47.0432,21.9335,147.3,47
51.0645,6.58281,39.66,37
53.8065,27.7898,195.99,47
52.4459,0.845037,41.47,25
59.4051,25.3807,47.1,2
53.0076,18.6013,23.9,18
47.2178,8.99291,415.43,26
48.7145,8.71343,556.07,13
46.2097,-122.138,1338.18,23
55.8217,37.6108,163.37,16
52.8942,11.7536,19.63,4
18.7758,99.1016,308.02,14
55.5604,12.2634,-11.55,17
48.116,11.6216,535.5,38
1.33282,103.897,29.75,4
-33.9245,22.4398,385.1,12
52.3719,-1.2562,122.22,44
47.7635,11.2345,658.9,12
48.2445,8.21245,305.84,10
1.55701,110.349,43.29,82
42.63,21.1498,626,13
47.8051,-3.74251,7.35,39
55.0268,60.1123,330.12,1
53.2305,26.0373,248.4,10
57.2031,60.0674,374.78,14
48.5762,8.79133,575.49,10
62.3881,25.6501,136.5,17
8.03321,80.8231,45.5,10
47.0347,35.3154,100.5,0
54.3139,10.1294,7.83,17
54.2279,9.84052,18.55,30
44.5402,6.94964,2553.4,2
47.4501,19.1325,85.76,47
69.776,170.602,10.06,3
54.706,-6.22422,68.6,8
48.7042,5.43114,362.4,25
26.1239,83.755,53,11
61.2333,73.4486,38,14
66.5519,15.3211,670.9,5
39.4707,-0.38302,12331,10
53.0252,-1.74642,178.9,18
48.8122,21.3004,196.73,0
40.8019,9.45015,237.3,10
6.506,124.837,37.63,17
46.6997,6.37274,984,10
54.5328,-0.752731,49.42,19
51.4989,10.2721,265,18
45.2194,5.8184,273.1,25
39.1868,-2.64428,708,14
60.7537,26.0577,63,21
19.5496,-71.7225,64.98,34
45.2303,39.642,75.3,7
55.7131,37.4226,138.7,53
30.7353,73.3021,175,4
53.222,48.75,181.43,28
51.5202,5.23493,12,12
78.3003,15.5286,6.39,0
50.6472,8.75408,257,40
-34.7369,138.676,61,45
35.3391,136.989,138.82,27
48.4695,-0.475892,160.61,17
56.1626,37.4996,162.5,15
53.1956,63.6286,140,1
48.5537,2.48558,73,6
44.194,38.8902,10.6,32
44.2794,8.32897,671.62,10
43.5283,2.85462,330,17
19.341,-72.0308,427.94,31
55.7762,37.5839,153.01,52
43.4025,13.0066,610.7,17
48.6965,23.9184,1284.36,8
52.3302,-7.41984,198,55
38.9342,-2.82157,840.81,16
40.8748,-78.1769,602.88,9
57.0924,57.377,242.62,21
43.5016,3.11132,192,8
47.616,23.9431,615.24,2
54.6721,86.1792,281.64,25
53.0512,108.329,453.79,36
54.1117,-0.170128,37.59,79
12.8195,120.805,68.6,9
54.1942,9.89909,15.4,13
48.7326,21.2611,251,7
33.9872,-118.473,-3.23,4
53.591,-2.7615,37.8,22
45.3817,-73.9927,26,22
53.0146,8.58965,50,31
36.9198,140.851,30.56,4
50.7368,5.69233,56,14
35.5773,139.356,142.61,52
43.8566,5.83106,350.54,23
58.0251,56.0192,108.34,8
-33.6889,120.827,114.05,1
22.4073,114.108,565,20
51.956,85.8469,277.98,41
51.4752,0.009983,46.28,11
58.3711,45.5068,97,57
15.4663,120.949,30.42,16
51.1528,85.5861,1079.22,17
51.8798,4.50766,43.29,14
55.8305,38.4026,160.02,27
-29.6466,-51.1725,53.93,13
51.7292,18.628,121.9,10
8.83421,-82.4805,1623.32,37
47.7368,10.2744,809.68,6
51.3492,39.7236,155.8,1
52.409,17.0843,102,30
50.6074,8.70991,179.1,13
9.73815,76.6326,82.33,42
47.8274,21.2227,502.49,10
52.832,84.8698,210.4,8
47.4289,13.2151,542.9,29
51.4043,-0.492767,56.2,11
47.0584,21.934,137,33
51.761,11.9625,78.48,65
46.0662,10.8705,755.5,10
51.3881,21.4843,237.6,13
36.8089,21.9185,110.21,20
47.8217,7.8972,654,5
57.6685,12.5259,109,23
28.5186,83.9078,3440.02,28
52.7435,41.4491,149.05,42
56.6281,59.2411,324,13
47.9991,8.08218,655,7
46.1103,16.4199,267,16
38.9007,-104.799,2035.25,5
47.0412,22.4872,293.5,7
51.7571,-0.470531,148.9,6
60.3751,25.0122,51.8,21
59.9351,32.7528,1,35
60.3088,24.5131,62.58,12
5.40422,100.295,17.7,19
55.7157,37.0813,160.3,33
-33.3071,-71.4096,262,24
51.6139,9.94382,174.19,3
47.6379,11.2584,833.2,43
45.5246,14.1354,551,11
49.1813,16.5914,238,7
49.4121,10.9597,383.34,19
53.9565,27.4933,211.81,34
35.9122,128.548,45.32,17
55.748,49.2117,130.1,16
55.7556,37.5247,1,7
49.7394,13.3963,332.6,44
51.4513,-0.941868,42.99,37
46.6039,7.05961,3491.17,64
52.2652,12.9213,63.58,40
44.9365,5.43212,794,50
52.3664,16.154,103,13
34.1293,134.528,2.88,24
50.4921,3.99544,63.17,28
10.8895,76.0717,-47.8,19
49.9916,7.52696,369.1,34
47.1279,27.6313,100,3
53.565,24.8777,177.8,14
53.2847,51.1736,58.67,56
54.0659,54.1304,347.47,10
51.8428,6.97889,85.49,18
57.7725,59.8118,248.3,0
55.1864,83.1405,198.12,7
40.4575,0.302981,239.5,4
48.9845,9.31878,280.75,20
58.4283,15.6391,28,20
52.6295,10.2378,96,26
42.5654,52.7101,-14.33,4
48.0507,9.1053,732.18,7
55.1699,61.3927,212.6,32
43.5116,12.9971,317.49,4
42.5014,24.6965,379,25
62.0224,65.7926,64.32,16
54.954,8.35113,24.8,13
54.0705,27.4286,251.46,36
55.5949,37.008,195.01,7
59.9439,10.9001,482,7
52.104,-1.12682,119.82,23
42.6401,18.1138,46.6,8
64.5441,76.6846,77.11,9
53.6962,8.75259,-6.38,33
56.2008,88.1529,218.85,12
48.4966,11.94,411.56,19
55.5553,34.9871,212.5,14
52.3225,0.508038,65.5,26
59.0875,10.2612,7.5,44
42.8787,-0.662256,1786.75,56
55.1887,82.8676,68.5,25
42.5376,2.25,914.83,19
57.6478,29.9444,51.9,10
55.8081,37.4921,1,23
35.6522,139.369,102.3,18
51.9774,1.06111,76.4,23
47.8736,17.2764,121.5,5
47.7022,10.3171,698.25,3
10.1,76.3573,44.16,11
58.6583,36.0775,136.6,23
46.4624,12.2046,1030.2,2
47.7604,35.2109,23,34
56.0207,92.8685,157.58,16
55.6481,12.4928,-9.8,90
30.2948,120.088,11.34,13
58.2533,13.0759,77.6,71
31.8996,35.0034,219.85,64
66.5172,25.8464,-1,12
52.4836,8.06503,43.22,45
48.3229,10.2373,547.5,28
53.674,39.9607,126.8,18
57.6006,46.2736,176.78,2
47.6664,12.7082,1480.91,40
47.7744,40.1593,149.96,21
46.519,11.6384,2118.12,9
-33.9547,22.1725,325,10
22.3088,70.7824,125.11,7
51.5059,11.8868,102.18,6
-29.1287,-51.2064,711,11
45.675,25.6148,553.8,6
58.0764,55.7587,100.96,38
51.5921,0.485722,31.7,15
52.0209,-1.28074,88.1,25
58.2965,-6.7923,22,12
42.0863,-90.1321,190.16,2
51.9896,8.547,302,15
55.2811,38.4895,165.9,14
55.9067,37.4128,207.9,3
52.3439,4.76717,-2.39,5
18.8587,98.8085,994.27,11
32.7593,-117.189,14.1,44
51.5633,38.4112,205.74,2
47.5072,8.74306,541.1,11
14.5091,121.166,20.7,39
27.8778,-15.6755,372.65,6
51.8571,1.10099,35.3,22
49.1739,7.61137,418.79,2
49.079,8.19575,127.03,20
35.6404,-116.292,134.23,1
56.2135,70.0676,97.84,4
55.849,37.5913,1,4
48.378,13.6346,398,22
55.7074,37.5795,151.58,26
32.7778,35.0109,243.35,41
51.7436,-4.0661,37.39,34
52.836,40.8649,167.2,33
48.2057,14.2845,308.3,31
49.7089,0.213903,19.71,8
60.1839,24.9319,5.09,21
-23.8017,133.904,540.51,28
42.9607,16.7148,5,7
53.8174,87.1684,228.4,15
47.9569,11.6915,686.2,19
55.2529,80.0849,143.3,17
60.6811,27.0454,27.5,3
53.5975,27.043,183.04,24
45.126,34.0246,168.19,1
53.2394,50.2056,162.9,20
56.8908,-4.92169,77.5,35
50.1988,39.5425,102.2,42
50.8397,6.36466,106.8,7
45.9908,15.3911,184,2
35.5962,139.352,120.7,114
55.6571,37.7287,1,40
39.1319,27.1846,314.01,5
48.6655,8.23536,807,28
48.2495,8.21074,336.6,18
7.79073,126.454,15.04,10
62.0869,73.4481,72,6
46.0467,6.09024,744.5,13
46.0614,8.92598,414,24
5.01427,-75.3409,3450.52,7
60.6556,11.8506,189.7,3
42.6849,-2.31059,559,21
60.2195,24.8138,38.03,7
47.7976,13.11,1108,3
28.3551,-16.4667,2089.56,13
55.7612,37.6579,1,26
55.6046,37.5623,202.04,4
47.168,-1.47552,21,29
50.2118,8.2509,365.36,73
51.7173,39.1126,106.7,5
63.9103,-19.1529,962.38,8
41.3299,-76.2908,672.1,7
39.8231,9.35797,852.35,28
-26.4949,31.3813,613.62,5
29.6497,-8.26918,774.96,6
48.0119,8.8552,669,29
54.8551,59.8199,405,16
49.1689,16.1841,413.91,3
43.7584,-79.5178,171.73,57
45.0361,-92.8777,297,31
6.26665,-73.1511,1322.4,9
52.3672,13.7639,33.02,14
61.6374,50.8144,117.2,14
47.8398,7.76606,701.9,14
50.3524,3.31823,32.82,14
49.8753,14.2711,403.41,15
60.2413,14.7277,298.03,10
-22.272,166.451,40.51,89
49.5762,9.33975,419.75,19
46.1483,11.3477,2194.79,32
35.6087,139.394,147.3,11
48.6869,2.02136,130.93,23
54.4367,101.251,557.2,22
52.3271,7.96235,96.8,15
47.8389,13.7497,1277.8,15
60.2754,24.9964,45,5
47.7117,9.24005,377,18
41.3234,19.8194,101.6,31
-34.0917,150.822,142.7,25
39.3043,-3.23985,639.32,3
50.8448,4.35891,48.51,57
46.6093,24.128,349,32
46.9666,8.03343,705.8,16
59.8779,10.7758,76,12
48.9743,37.4736,160.93,9
45.3784,8.83259,100.6,5
46.8645,7.54851,583,43
31.9744,-116.658,261.62,6
-26.3044,152.836,343,7
59.885,30.4893,1,14
42.79,132.857,53.5,41
38.3262,-3.55014,731.31,6
48.1921,11.8545,510.6,52
45.8803,6.12846,734,23
49.7814,73.0937,162.46,23
46.6424,6.69191,-48.22,40
49.9922,73.0012,578.74,2
55.9443,-4.76668,55.4,34
52.5342,13.3056,-19.6,9
36.0604,-95.9749,167.93,12
-27.6223,153.049,106,25
65.3417,57.0203,37.5,20
-7.34888,106.555,118.86,3
-35.3448,149.086,604.81,25
14.1448,121.473,282.7,10
50.1749,39.5896,100.24,15
60.9101,10.9087,220.69,77
51.4665,7.0029,91,16
60.7129,28.737,16.76,21
56.8448,60.7042,276.52,13
54.3012,23.1166,232,6
58.8754,5.72436,49.23,30
41.9482,12.1003,22.61,4
53.0458,4.85863,-3.27,32
57.5689,34.5726,176.6,35
48.7091,9.44659,375,37
50.806,7.12326,60.24,17
48.3098,17.1114,375.68,19
34.8275,134.595,149.04,11
51.5329,38.5695,127.6,11
45.3162,5.83697,1757.43,10
53.6065,9.96247,-3.35,44
45.8787,-66.8083,141,8
53.2416,34.3222,213.45,2
50.0622,9.69009,159.24,20
45.0223,2.03547,582.9,31
61.0062,61.7982,115.82,14
50.0609,45.2893,148.13,22
42.8511,-71.4238,81.46,14
36.8146,30.5881,46.34,7
58.0012,16.1243,116.3,15
51.8322,-3.68106,207.2,20
56.9797,23.8747,-5.54,8
49.3679,2.44854,49.16,5
52.254,10.5901,69.28,40
52.2676,1.54836,14.2,58
47.6544,7.77648,456.76,47
47.6035,9.88754,761.98,37
49.219,2.55237,76.08,2
55.7755,37.4827,1,40
54.1678,-2.39121,656,11
12.9235,124.046,7,38
55.9805,-3.22187,81.37,7
56.2711,44.0444,121.6,8
50.5827,7.23901,67.17,18
10.8015,106.693,2.2,8
8.32036,124.982,572.12,10
49.118,20.1369,1101.71,9
45.434,12.3376,8.79,13
57.7988,12.3079,54.8,22
59.8648,17.629,19.8,33
9.90159,-84.0537,1162,122
48.1823,12.8105,413.64,32
46.6575,-71.4007,94.93,7
8.05299,98.3385,81.3,3
60.4153,72.2606,79.3,11
50.6317,-4.3423,119.2,15
35.7763,139.929,73,29
53.737,-2.97525,7,39
18.7267,99.0241,39,20
50.3469,18.921,299,61
45.8178,11.1276,1691.58,18
59.0925,9.66838,58.78,7
54.9622,83.1337,121.16,7
52.0022,12.1297,86.22,50
-22.5669,17.0849,1688.77,27
53.744,-2.54256,147,26
50.6168,81.9168,308,6
53.777,87.129,199.9,35
54.4781,50.2694,71.4,9
51.3512,11.8146,126,7
52.0934,4.43047,-1.2,16
36.8103,31.341,1.4,40
18.7723,98.9797,305.6,20
22.7075,121.06,24.09,15
35.6364,139.599,58.36,0
-34.9246,138.646,82.33,23
52.6013,9.91388,37.63,8
47.1018,15.4135,410.04,22
40.8411,14.3731,198,62
47.5888,18.8923,374.57,53
21.3113,95.0495,35.75,16
60.2221,25.0292,-3,13
68.1038,13.2629,19.8,7
-37.4727,144.47,567.32,30
47.5915,12.1845,518.17,9
32.5436,-4.93532,2166.98,7
43.7063,0.852127,134.24,35
40.56,-122.514,480.32,6
57.1768,65.572,62.42,6
34.1276,-119.048,116.32,22
51.9272,8.58788,143.44,18
50.6134,-3.46313,11,26
55.1202,-1.56423,14.24,22
47.0652,39.7455,46.02,26
48.1365,11.5729,532,15
50.924,11.8394,297.93,23
-17.8377,177.373,22.73,9
55.1164,61.437,221.35,21
41.0561,29.1192,133.3,3
-12.8193,-39.9456,345.1,11
32.7458,-16.8369,732.18,13
35.4743,135.401,0.3,27
50.4012,30.7037,106.98,26
59.9481,30.3428,-9.3,29
34.9514,135.684,44.4,2
43.6158,2.99906,859,11
54.9725,26.9187,157.85,15
-35.7321,174.076,71.75,10
35.7983,139.445,84.65,14
45.2971,5.62011,201.73,24
56.2813,10.2204,66,8
55.7919,37.5804,169.08,18
26.353,127.82,82.88,21
41.4358,13.7306,108.1,74
10.8018,106.693,-4,9
53.2053,63.6151,163.1,7
55.8716,48.6964,93.2,22
50.9107,3.6838,60.7,8
45.0775,-71.6298,405.54,32
55.1574,61.3728,250.1,10
56.1922,89.5577,283.8,15
52.0588,13.1073,62.79,38
39.8726,-74.7341,22.73,11
53.4722,12.7674,72.7,9
55.7673,37.579,1,11
-37.9472,145.172,60.05,27
61.2829,65.1853,93.88,22
52.3641,-1.83036,191.99,16
34.1033,-118.227,159.09,43
51.9715,8.6811,205.06,47
50.8898,2.61349,8.7,28
50.8859,12.1509,353.48,20
41.4715,69.1787,468.1,8
37.2126,-112.685,1630.05,19
48.9966,9.28739,270.4,13
57.9191,15.6806,179.5,32
59.2383,10.1758,53.49,22
54.248,45.2227,162.23,50
52.7066,41.557,142.04,39
54.2646,49.1845,149.14,22
52.356,-2.04536,191.11,16
22.3679,104.135,61.53,40
42.1858,24.914,210,21
50.5595,8.79977,234.1,75
51.4009,10.1015,257.21,23
48.296,-4.18093,-3.1,15
47.7451,7.39376,242.3,9
39.3703,2.96635,1.28,27
55.6824,11.078,3.02,31
52.9298,1.31312,-5,10
51.2161,7.10742,147,9
44.7516,21.5811,81.37,8
58.226,40.1653,157.28,13
55.6128,49.9452,149.35,6
43.5519,10.3143,52.8,10
52.6887,9.75055,40.51,5
58.6914,29.0339,56.39,2
59.382,48.8085,10543,5
30.7345,76.7789,329.36,31
41.8486,13.7798,1225,21
18.773,99.1132,269,15
49.0896,8.53041,103,25
57.8978,99.712,270.36,2
49.967,36.2206,104.61,30
48.3509,8.07499,268.9,8
51.6911,46.7186,32,0
49.3567,16.4038,302.23,7
35.1565,138.897,127,49
57.6905,40.6271,135.64,0
60.1431,30.2059,45.72,39
50.726,9.5541,255.8,15
48.74,9.40179,490,16
19.0156,99.3034,575,18
57.1654,51.669,129.84,5
50.227,9.42606,443.5,7
55.7174,37.5704,128.63,17
38.5033,-8.96249,114,23
36.4849,137.912,682.09,16
47.1276,38.0916,22.42,19
28.2157,-16.6196,2306.82,57
47.3929,12.599,1428.19,33
50.2688,39.2052,105.8,19
59.3135,14.1635,102.43,12
48.7333,4.58982,97,13
44.5526,11.3747,24.6,4
50.8283,6.89499,67.43,39
56.1812,92.4843,273.6,28
53.214,8.32339,56.1,24
50.6297,7.20967,56,18
51.1169,4.55119,6.59,33
50.8632,-0.371977,131.5,12
50.1402,8.65181,119.34,25
47.6544,42.0481,26.52,15
48.945,12.5729,375.6,20
49.7589,84.0501,402.34,17
59.8528,30.4353,15.85,20
45.4381,12.3374,20.02,5
63.4515,10.3131,16.8,11
48.1728,12.8378,423.5,62
55.791,49.2193,81.1,4
51.3196,7.48744,268,10
45.4777,11.0081,318.6,15
50.6019,8.71567,164.7,10
49.1604,16.5517,241.97,4
32.5673,34.9952,110.67,11
53.1035,36.0926,242.93,15
52.7329,68.7377,452.8,2
53.3741,-2.8657,81.2,34
35.6359,139.6,52.53,20
45.7119,24.0723,541.5,17
51.5704,-0.160257,92.9,12
55.8661,49.0862,85.5,14
43.0146,-73.7283,72.72,15
54.0608,9.35734,16.18,13
57.5435,18.5337,24.17,16
53.5569,49.2477,70.2,4
52.7393,-1.5512,99,46
52.3796,-2.71405,87.14,4
6.13068,102.235,69,2
51.1631,9.53441,154,33
52.6194,4.64478,6.39,0
50.5174,10.1124,553.59,63
47.9626,24.461,1800.09,14
38.1187,13.3287,103.41,29
46.7284,9.52274,1972,19
55.5819,-1.65287,3,17
51.9149,48.3277,37.49,9
57.1699,12.8631,165.6,12
52.3522,13.1549,73.63,34
45.4513,10.5593,61,6
37.3771,21.8238,573.3,30
56.127,37.0727,252.33,53
43.767,11.2588,95.5,10
50.4948,12.1623,397.6,15
8.04234,98.3966,36.67,14
48.8809,21.2507,243.81,10
12.6649,78.0049,722.5,17
35.7387,-112.131,1852.71,12
61.2423,73.4667,18,33
55.8422,49.0809,76.76,7
56.279,39.4252,138.68,14
60.662,28.8718,-7.9,24
53.6439,55.942,165,33
48.9531,9.65582,397.3,19
52.345,13.3553,46.1,17
-34.1553,149.68,669,6
53.465,85.9315,-9999,37
63.5317,-18.8885,193,15
48.7365,9.81161,544.72,17
52.9579,36.0664,159.94,11
32.0791,112.165,69,10
46.3082,23.7086,297,15
50.657,11.0501,491.37,12
14.2143,101.373,36.78,18
32.6321,-97.0689,157,26
51.9322,4.68245,-0.34,13
51.0183,-3.16769,31.38,25
48.9043,12.5595,319.1,3
49.337,-0.618285,55.8,25
57.975,56.1747,143,43
54.2196,36.0251,158.1,8
55.8189,49.0854,59.4,11
50.4595,-4.46549,147.7,18
46.5122,15.4868,807.08,20
43.2495,-79.0896,92.9,18
57.9791,55.4092,157.2,14
46.9364,6.53302,1178,19
-25.5929,-48.5628,5,13
6.98849,125.727,20.52,53
44.6772,1.57138,288,7
53.0353,-7.33151,98.67,37
49.213,9.54507,271.1,28
51.3504,0.57116,153.31,24
48.6919,15.9109,284.06,38
52.5884,-1.92734,158.47,61
52.0635,59.2652,294.74,4
-27.4173,-65.6882,402,0
46.3485,11.3001,260,73
53.8146,-0.517995,148,20
50.9705,10.9092,291.15,31
48.0618,-124.174,202.69,5
43.7958,-80.0099,358.07,17
45.835,9.24149,404.22,5
47.9846,7.80879,257.3,21
55.8504,37.5991,156.67,34
33.9872,-118.473,-18.61,11
51.893,-2.23207,9.91,11
48.8484,8.55484,472,4
44.1216,3.57466,1557.8,25
56.2386,84.8435,74.37,7
54.2937,59.144,481.42,6
52.035,7.84671,43.4,3
43.3941,11.841,304,22
48.3018,17.027,176.66,15
43.2074,-70.8738,5,2
-35.2438,149.166,636,40
55.5557,61.2866,65.84,7
46.0418,29.7052,32.92,2
52.1705,40.7897,209.7,9
50.9245,6.10813,101.69,48
59.8346,30.5784,12.5,7
50.168,7.48921,381.1,1
53.3992,50.4153,142,5
50.9952,4.02936,-5.88,23
55.1535,60.431,298,12
48.7424,21.2664,252.83,9
34.7885,127.956,36.79,29
44.152,5.31759,1422.41,26
52.0898,0.419658,136.8,32
49.8027,73.113,539.19,19
44.954,7.29748,947.04,7
48.7397,23.0337,369.83,7
42.1385,-6.75568,1122,28
53.0714,8.80584,8,8
44.8693,38.9639,19,8
47.6455,15.8312,898.49,4
48.7866,10.1249,484.6,38
58.6405,53.8406,251.16,20
50.3143,7.57828,378.12,16
51.3421,7.61314,380.82,9
50.6889,4.08437,66.47,44
50.0609,18.9639,248,30
51.4691,0.210221,4.94,24
53.8554,46.3521,201.17,17
48.7632,7.25636,323.62,27
48.5623,10.3256,443.5,17
47.4757,19.0358,102.3,12
20.6542,105.072,159.72,25
31.7788,120.995,73.8,15
48.2506,17.6415,177,25
-34.2818,19.0725,420.46,3
53.8352,87.1869,217.1,21
30.3188,76.3981,211.5,26
52.1928,-8.64032,98.19,13
51.1127,13.3554,263,9
52.2217,1.29883,53.77,10
32.6992,35.2984,337.6,6
3.12252,37.4193,371.67,0
61.5125,22.6959,107,20
7.00204,100.456,26.2,14
45.1255,24.3401,562.5,44
47.9207,-66.1331,89.06,2
46.9846,10.0065,1523,41
24.329,124.086,11,4
50.9269,11.5962,203.67,25
47.5534,10.0269,797.07,5
52.2794,-0.341711,40,7
12.5189,99.9765,-45,9
50.417,4.4489,102.04,0
54.3619,22.8264,252.37,21
28.0901,-16.6378,611.8,10
42.9261,15.7959,34,2
57.7623,11.8088,6.39,11
48.3343,15.0612,563.88,23
60.7309,11.1243,183.09,18
60.35,29.6431,50,25
-0.347422,36.8292,2240.72,78
48.722,-72.5077,142.41,6
37.2745,96.2067,3302,2
59.7127,30.4356,33.8,37
43.1115,3.04401,151,20
50.9849,13.6289,234.7,18
47.6536,7.6857,395.72,28
51.8128,6.23552,3.5,1
37.3938,140.241,343.12,16
