-11.170846,31.5997819,#d2771e
-11.0565782,-76.0034826,#eb811b
-11.0040704,26.0524264,#eb811b
-11.004448,31.0881979,#c67320
-11.09525,142.373567,#3c4036
-10.9403711,-34.2208778,#434335
-10.8197316,118.8010683,#eb811b
-10.7973049,26.72724,#c97420
-10.729791,28.356188,#bd7022
-10.680957,-163.861333,#e67f1b
-10.664735,-68.4885721,#70532e
-10.6023626,-67.7259842,#7a572c
-10.6114266,116.1189933,#eb811b
-10.5375939,-76.5601619,#eb811b
-10.574764,-75.403858,#eb811b
-10.575445,-43.809138,#eb811b
-10.5090917,-36.9748648,#373e37
-10.590485,31.1809529,#c77420
-10.585089,34.1754714,#946028
-10.4248001,-39.0366816,#946028
-10.38148,-49.824536,#eb811b
-10.333732,39.298561,#644f30
-10.3790133,118.0099916,#eb811b
-10.32765,123.56643,#313c38
-10.243294,-160.190154,#eb811b
-10.21022,-77.035098,#eb811b
-10.18019,-48.300523,#865b2b
-10.10352,32.6823383,#ca7420
-10.19541,115.8966399,#eb811b
-10.072271,-75.55076,#a76825
-10.010559,-67.704347,#675030
-10.0494491,-37.5555831,#79562d
-10.092949,33.984847,#956128
-10.0001028,39.7122157,#303b38
-10.037895,117.4018849,#eb811b
-9.978906,-43.338335,#eb811b
-9.942331,148.20888,#303b38
-9.8596889,124.2654988,#b06b24
-9.71262,-35.8223,#23373b
-9.636638,-55.941227,#eb811b
-9.6439898,-33.1949114,#23373b
-9.6228129,119.3937517,#8f5f29
-9.548666,-79.876595,#72542e
-9.5285488,-77.5289854,#eb811b
-9.5161055,-75.943224,#ab6925
-9.59978,-37.77942,#72542e
-9.598526,39.508339,#574a32
-9.512835,115.880268,#eb811b
-9.560425,160.2350683,#554932
-9.416433,-159.52619,#eb811b
-9.4990051,34.0168979,#8f5f29
-9.298874,-35.82057,#574a32
-9.285158,16.1007671,#c17121
-9.2059411,34.8996402,#eb811b
-9.25074,36.501142,#eb811b
-9.1161069,13.7048786,#3c4036
-9.1781143,14.6037904,#8b5d2a
-9.005078,-162.433339,#e67f1b
-9.067612,-78.5769402,#363e37
-9.0530261,-75.5286055,#8a5d2a
-9.0034999,-40.7008428,#915f29
-9.0994688,-38.1039985,#956128
-8.9998783,-36.56118,#ac6925
-8.9004997,13.2063413,#4a4534
-8.999419,25.6969489,#ac6925
-8.943949,31.361261,#e37e1c
-8.914695,39.314808,#323c38
-8.8223617,33.6764266,#cb7520
-8.7452313,-76.2015697,#996228
-8.714162,-75.000847,#76552d
-8.7033689,-39.2604847,#875c2a
-8.68828,115.437812,#323c38
-8.657043,116.537844,#675030
-8.671408,121.976105,#b66d23
-8.5010323,-41.0077182,#986228
-8.539377,122.768724,#d87a1d
-8.575924,123.417413,#343d38
-8.478763,-48.526652,#eb811b
-8.40856,-37.10429,#9f6527
-8.498923,35.943292,#835a2b
-8.488918,119.876926,#27383a
-8.4213676,121.0273318,#27383a
-8.4707379,126.4155149,#956128
-8.402659,156.456784,#353d38
-8.3464214,-74.589131,#634e30
-8.366995,-36.6863166,#a16526
-8.321304,16.743679,#23373b
-8.3392853,116.0395319,#2b3a39
-8.33038,144.99024,#27383a
-8.295432,-160.621935,#eb811b
-8.17348,-161.731797,#e67f1b
-8.102614,-158.467509,#eb811b
-8.159319,-70.759419,#614e30
-8.1284765,-42.9782599,#7d582c
-8.119969,-34.900989,#474435
-8.0001643,-39.1458714,#946128
-8.012702,-38.688977,#976228
-8.003257,38.965405,#303c38
-7.919872,-48.148218,#eb811b
-7.8386116,-38.1028666,#ba6e22
-7.8647415,112.4980857,#b96e22
-7.725746,109.9000707,#363e37
-7.7828049,110.4234981,#3d4036
-7.733952,113.711988,#343d38
-7.79425,114.30538,#373e37
-7.699742,-34.922218,#4e4634
-7.6128385,109.4041895,#3a3f37
-7.6201772,111.0295915,#905f29
-7.6228594,111.5335893,#4d4634
-7.680094,155.700804,#2e3b39
-7.51656,-157.998026,#eb811b
-7.438023,-161.114286,#e67f1b
-7.4770886,-1.2849212,#23373a
-7.39383,-78.124145,#eb811b
-7.3395766,-47.4534743,#6a512f
-7.381636,39.094017,#524833
-7.301003,112.779121,#2a3939
-7.255756,-79.098564,#926029
-7.277485,-76.7247934,#885c2a
-7.2789713,-46.5817086,#946128
-7.2190911,20.9052835,#a26626
-7.29886,102.7132916,#594b32
-7.2041152,109.9114321,#eb811b
-7.271395,155.254101,#313c38
-7.1041846,-68.9171934,#554932
-7.1846769,-36.5812919,#986228
-7.199535,-34.906753,#564a32
-7.160395,23.697566,#b06b24
-7.1196341,35.9752035,#a66725
-7.128172,39.854332,#eb811b
-7.0627028,-145.2523536,#eb811b
-6.979883,-160.73133,#e67f1b
-6.929734,-159.53038,#eb811b
-6.921317,-157.523038,#eb811b
-6.9002285,106.7790908,#8d5e29
-6.9458816,107.6478916,#a16526
-6.8792123,-74.8717714,#eb811b
-6.8832934,-47.4730498,#6a512f
-6.8786388,108.6971166,#383e37
-6.8999302,112.0795834,#393f37
-6.7925549,-76.3697863,#76552d
-6.7131906,-38.8056845,#7f592c
-6.7950761,20.8769937,#a16526
-6.7666125,37.7788066,#956128
-6.655772,105.585086,#353d38
-6.6161775,110.8903238,#de7c1d
-6.540661,-49.8482262,#8c5e2a
-6.560785,154.522277,#2f3b38
-6.495087,-159.183823,#eb811b
-6.400408,16.789822,#9b6327
-6.4505839,38.3324575,#7b572c
-6.476028,38.806736,#27383a
-6.499814,106.485338,#5d4c31
-6.373154,-39.300836,#75552d
-6.311551,-35.186739,#23373b
-6.3116186,22.301868,#a76825
-6.3026333,145.7362,#e67f1b
-6.277307,-160.145817,#e67f1b
-6.2269705,-74.5685022,#eb811b
-6.2448749,-42.7703336,#5c4c31
-6.2645819,-36.6003039,#8c5d2a
-6.201456,-36.196053,#986228
-6.205129,21.3944969,#a46626
-6.2934179,23.6609289,#a46626
-6.269192,39.536415,#25373a
-6.103141,-77.013666,#bb6f22
-6.1780285,35.7468938,#c17121
-6.008935,-158.798038,#eb811b
-6.025639,-46.876438,#eb811b
-6.0591379,21.898754,#a66725
-6.0834833,145.2004833,#eb811b
-5.901705,16.655858,#946028
-5.928393,106.71677,#23373b
-5.801204,-159.750375,#e67f1b
-5.8343139,-79.4778776,#eb811b
-5.8726429,-35.3190279,#3d4036
-5.831544,13.461152,#5d4c31
-5.8905389,22.3684215,#9c6427
-5.8287833,144.2969333,#e27d1c
-5.88285,144.7229666,#d8791e
-5.719277,-76.409401,#644f30
-5.769002,13.9028099,#855b2b
-5.7080629,19.9978159,#9d6427
-5.782436,23.0998099,#a06526
-5.6922865,-42.1998479,#564932
-5.6894373,-36.3526225,#644f30
-5.645789,40.648483,#eb811b
-5.57942,-158.457838,#eb811b
-5.587858,-156.464517,#eb811b
-5.511935,-74.2368883,#eb811b
-5.423285,47.685669,#cc751f
-5.445416,105.313255,#9b6327
-5.392391,-159.411378,#e67f1b
-5.342703,-49.086015,#5c4c31
-5.3474162,-40.4049495,#885c2a
-5.374165,-38.543507,#5b4b32
-5.3161139,14.3277139,#855b2b
-5.39581,105.80469,#25373a
-5.3234333,143.9615166,#cc751f
-5.2902765,-47.5009844,#675030
-5.201122,16.851495,#aa6825
-5.2464008,35.889995,#c77320
-5.2493273,39.7743088,#2e3b39
-5.196282,-48.083619,#604d31
-5.044868,-48.598456,#69512f
-5.1,0,#23373b
-5.0814771,39.0980029,#373e37
-4.9839422,-144.4316991,#eb811b
-4.9102326,-39.4162158,#815a2b
-4.96742,-37.392037,#3b4037
-4.884931,18.2995829,#966128
-4.864481,104.598723,#76552d
-4.710388,-79.438534,#eb811b
-4.72069,-77.401085,#a66725
-4.797148,-46.057208,#eb811b
-4.7063719,16.7910509,#9c6427
-4.701099,34.699282,#d4781e
-4.7004747,35.8129405,#e8801b
-4.76074,36.501158,#eb811b
-4.605303,-80.198967,#895c2a
-4.6133997,-78.45324,#eb811b
-4.6036434,-41.9876752,#594b32
-4.662815,35.179834,#e57e1b
-4.658715,55.405891,#2e3b39
-4.6224,143.45225,#2d3a39
-4.520101,-73.90357,#554932
-4.545936,110.571755,#e07c1c
-4.486926,139.440257,#eb811b
-4.31915,-158.527092,#e67f1b
-4.35812,-144.3100563,#eb811b
-4.3020097,-73.2189225,#4f4733
-4.374759,-44.330483,#3b4037
-4.3009372,15.3132717,#815a2b
-4.2576,-79.21615,#df7c1c
-4.2915346,-77.400116,#a56726
-4.21695,12.66276,#885c2a
-4.2000519,29.5479303,#a76825
-4.23915,33.400014,#c77420
-4.159483,-74.41158,#564a32
-4.015804,-45.538027,#eb811b
-4.073397,103.997021,#564a32
-4.096018,138.942516,#e27d1c
-3.9443592,-63.1620259,#534833
-3.900297,-40.195414,#5d4c31
-3.9576983,36.2077393,#cf761f
-3.9415533,40.617655,#2c3a39
-3.904591,41.576462,#eb811b
-3.95806,122.045033,#494534
-3.964371,122.522357,#23373a
-3.862383,-79.877045,#71542e
-3.714064,-158.031088,#e67f1b
-3.7311798,-47.9910858,#594b32
-3.753189,-40.600914,#634e30
-3.797261,33.339702,#c37221
-3.7047288,128.0892341,#4f4733
-3.6962715,-73.2987937,#eb811b
-3.64593,102.578682,#996228
-3.501744,109.369942,#df7c1c
-3.454902,-45.166291,#eb811b
-3.475365,30.245462,#dc7b1d
-3.358393,37.338345,#a76825
-3.346571,39.865795,#574a32
-3.336929,103.055064,#4e4734
-3.320473,146.100209,#23373b
-3.221872,-154.929629,#eb811b
-3.218651,-76.88679,#895c2a
-3.209862,41.944763,#eb811b
-3.25432,145.07889,#3d4036
-3.14776,-44.306102,#eb811b
-3.1833684,100.3493432,#3c4036
-3.12411,144.043745,#2d3a39
-3.0401912,-144.0578668,#eb811b
-3.076054,-58.170107,#23373b
-3.0040203,121.0919738,#554932
-2.975413,-77.862998,#7b572c
-2.9664058,-60.2084255,#25383a
-2.9031583,-41.7675633,#333c38
-2.99988,-39.887396,#2a3939
-2.940442,35.228271,#db7b1d
-2.994055,38.168048,#b26c23
-2.925987,104.735406,#303b38
-2.9732008,119.89502,#ab6925
-2.92306,143.400038,#444335
-2.802212,-79.302181,#eb811b
-2.8671452,-73.1193682,#eb811b
-2.8947207,36.8546149,#c37221
-2.84755,104.29447,#303c38
-2.830408,142.900042,#3d4036
-2.722081,-78.801155,#eb811b
-2.797259,31.070705,#d1771f
-2.7938374,37.4639159,#ce761f
-2.790769,102.849226,#414236
-2.7474116,108.4986116,#eb811b
-2.6257383,99.9965554,#293939
-2.684417,141.980741,#25373a
-2.6422721,176.829125,#293939
-2.502199,-157.462712,#e67f1b
-2.5187816,-143.9581459,#eb811b
-2.5018689,29.5993251,#e17d1c
-2.549716,32.906319,#c17121
-2.5252135,121.3597389,#926029
-2.4686169,-97.488493,#d6791e
-2.4676325,-77.40061,#a66726
-2.467386,-57.206794,#23373b
-2.492867,-44.265022,#2d3a39
-2.453062,33.540806,#c27121
-2.417324,42.402489,#eb811b
-2.4225548,106.3027564,#3f4136
-2.365358,-80.301601,#3b4037
-2.383895,40.4777467,#27383a
-2.3979,103.94059,#2d3a39
-2.3086472,111.7018151,#2b3a39
-2.23016,-80.910959,#3a3f37
-2.29976,-78.909631,#eb811b
-2.222991,30.55715,#d2771e
-2.256894,40.9108331,#27383a
-2.222644,45.685189,#eb811b
-2.2149944,108.3544693,#eb811b
-2.148884,37.585066,#bb6f22
-2.096953,15.8743229,#946028
-2.0039884,111.1906431,#373e37
-1.951627,-154.167949,#eb811b
-1.986362,-82.207103,#eb811b
-1.9446188,-72.7382421,#eb811b
-1.9967405,-47.5301148,#303b38
-1.922951,30.007418,#e8801b
-1.960686,34.265545,#c87420
-1.9958034,106.1061372,#2e3b39
-1.823537,-49.906379,#23373b
-1.883484,-46.068097,#3a3f37
-1.8086448,31.5478195,#d87a1e
-1.714652,-83.644858,#eb811b
-1.750562,-44.155236,#eb811b
-1.6456659,13.5997659,#895c2a
-1.6421099,14.289781,#9c6427
-1.6229087,107.6653483,#eb811b
-1.537735,-84.577553,#eb811b
-1.536145,-48.900331,#23373b
-1.5441957,35.594236,#eb811b
-1.547383,37.678373,#dd7c1d
-1.577035,102.109218,#4f4733
-1.5876866,111.0015787,#654f30
-1.432413,-85.131315,#eb811b
-1.4152086,-78.18088,#c57221
-1.42939,29.5360766,#eb811b
-1.347371,-80.723918,#373e37
-1.35737,-75.94855,#654f30
-1.3538545,-6.3790555,#23373b
-1.3498057,-2.4819423,#23373b
-1.3532052,1.6422926,#23373b
-1.382495,15.087841,#8e5e29
-1.3946466,31.5221937,#c67320
-1.2479268,-46.3998539,#3c4036
-1.2975689,15.9030139,#8b5d2a
-1.279147,34.985626,#de7c1c
-1.263588,36.81566,#e27d1c
-1.223149,43.152519,#eb811b
-1.205286,110.5396264,#353d38
-1.12481,-156.251111,#e67f1b
-1.125721,-153.673518,#eb811b
-1.169248,-86.521334,#eb811b
-1.1812291,107.1688079,#eb811b
-1.074958,-87.018774,#eb811b
-1.049646,-80.299692,#464435
-1.053222,-79.7961719,#474435
-1.0591688,-46.8334319,#393f37
-1.016667,-1.016667,#73542e
-1.073454,22.172662,#dc7b1d
-0.955893,-90.971982,#25373a
-0.998773,-77.80721,#966128
-1,1,#323c38
-1,3,#323c38
-1,4,#323c38
-1,5,#323c38
-1,6,#323c38
-1,7,#323c38
-1,8,#323c38
-1,11,#323c38
-1,12,#323c38
-1,17,#323c38
-1,18,#323c38
-1,19,#323c38
-1,20,#323c38
-1,23,#323c38
-1,24,#323c38
-1,25,#323c38
-1,26,#323c38
-1,27,#323c38
-1,28,#323c38
-1,41,#323c38
-1,42,#323c38
-1,44,#323c38
-1,46,#323c38
-1,47,#323c38
-1,48,#323c38
-1,49,#323c38
-1,50,#323c38
-1,51,#323c38
-1,52,#323c38
-1,53,#323c38
-1,54,#323c38
-1,55,#323c38
-1,56,#323c38
-1,57,#323c38
-1,58,#323c38
-1,59,#323c38
-1,60,#323c38
-1,61,#323c38
-1,62,#323c38
-1,63,#323c38
-1,64,#323c38
-1,65,#323c38
-1,66,#323c38
-1,67,#323c38
-1,68,#323c38
-1,70,#323c38
-1,71,#323c38
-1,72,#323c38
-1,73,#323c38
-1,74,#323c38
-1,75,#323c38
-1,76,#323c38
-1,77,#323c38
-1,78,#323c38
-1,79,#323c38
-1,80,#323c38
-1,81,#323c38
-1,82,#323c38
-1,83,#323c38
-1,84,#323c38
-1,85,#323c38
-1,86,#323c38
-1,88,#323c38
-1,89,#323c38
-1,91,#323c38
-1,92,#323c38
-1,93,#323c38
-1,94,#323c38
-1,95,#323c38
-1,96,#323c38
-1,97,#323c38
-0.9285646,100.3518617,#23373a
-1,109,#323c38
-1,112,#323c38
-1,113,#323c38
-1,114,#323c38
-1,115,#323c38
-1,118,#323c38
-1,119,#323c38
-1,120,#323c38
-1,121,#323c38
-1,122,#323c38
-1,123,#323c38
-1,124,#323c38
-1,125,#323c38
-1,126,#323c38
-1,128,#323c38
-1,129,#323c38
-1,130,#323c38
-1,131,#323c38
-1,136,#323c38
-1,137,#323c38
-1,138,#323c38
-1,140,#323c38
-1,141,#323c38
-1,142,#323c38
-1,143,#323c38
-1,144,#323c38
-1,146,#323c38
-1,147,#323c38
-1,149,#323c38
-1,150,#323c38
-1,151,#323c38
-1,152,#323c38
-1,153,#323c38
-1,154,#323c38
-0.869402,-78.916485,#eb811b
-0.827484,36.334,#eb811b
-0.86374,102.63834,#373e37
-0.8553101,134.0683056,#2c3a39
-0.747675,-90.314044,#24373a
-0.746188,-88.769992,#cd761f
-0.662817,-89.217482,#b86e23
-0.6457125,-47.8559206,#23373a
-0.678054,8.77088,#2d3a39
-0.6771386,10.230837,#343d38
-0.618373,30.974234,#ca7420
-0.6925878,34.784097,#e47e1c
-0.66668,37.212921,#c67320
-0.699628,44.772195,#eb811b
-0.513308,-153.306971,#eb811b
-0.573851,38.635193,#e67f1b
-0.5051352,104.5525705,#2e3b39
-0.4999029,12.1140019,#875c2a
-0.385339,-155.342035,#e67f1b
-0.322559,-79.690876,#865b2b
-0.33231,-43.095247,#eb811b
-0.382525,36.770221,#eb811b
-0.39786,102.44594,#2e3b39
-0.29839,-90.54895,#25383a
-0.2646636,-71.0843789,#23373b
-0.2651483,105.8365707,#eb811b
-0.20441,145.11926,#414236
-0.1628582,21.0004266,#8a5d2a
-2.31e-05,-97.4884935,#e47e1c
-0.098679,-80.192733,#303b38
-0.0296655,-77.5128698,#d2771e
-0.0255047,-76.1898422,#76552d
-0.0781795,-72.0109647,#eb811b
-0.004333,29.245558,#e9801b
-8.5e-05,43.980354,#eb811b
-0.067835,44.40668,#eb811b
-0.0354536,110.1145244,#29393a
0.005493,-156.73645,#24373a
0.005493,-138.823242,#24373a
0.005493,-134.318848,#24373a
0.0867759,-77.0962779,#8a5d2a
0,-19.0943039,#eb811b
1e-07,-12.0229473,#eb811b
0,-6.0488451,#eb811b
0,-3.1659677,#23373b
0,-1.6947405,#23373b
0,-1,#eb811b
0,0,#23373b
0.0002095,2.265076,#23373b
0,3,#23373a
0.0018721,4.3049403,#23373b
0.0019181,5.0139889,#23373b
0,13.5525531,#23373b
0,14.5726167,#23373b
0,16.1274064,#23373b
0,17.1590512,#23373b
0.0666483,18.317027,#875c2a
0,20.0121432,#23373b
0,20.5357704,#2c3a39
0,22.6637001,#2d3a39
0.033299,32.08354,#c77320
0,34.0010986,#27383a
0.085377,37.251961,#eb811b
0,41.2895617,#23373a
0,48.0001983,#27383a
0,49.0470123,#29393a
0.005493,52.657471,#24373a
0,54.36541,#3d4036
0,55.528572,#3d4036
0,65.961441,#494534
0.0104383,67.1644,#3e4036
0,69.4028472,#4e4734
0,75.0317535,#23373b
0,77.2267761,#eb811b
0,79.5024566,#554932
0,83.4204254,#514833
0,85.5044097,#544933
0,90.4126129,#d6791e
0,95.7544097,#323c38
0.005493,175.984497,#24373a
0.005493,177.011719,#24373a
0.155899,-43.207232,#eb811b
0.182048,1.1287075,#28383a
0.164296,30.079809,#b66d23
0.2275099,-143.4344698,#eb811b
0.294849,116.924068,#2f3b38
0.366666,-2.601925,#23373a
0.3122933,140.4587866,#313c38
0.36667,145.02921,#323c38
0.4394829,-77.9568729,#e57f1b
0.432872,-76.182131,#76552d
0.409565,9.490496,#424235
0.494268,29.4079,#bf7121
0.450804,33.219087,#c47221
0.4918221,34.5330308,#d2771e
0.418863,48.521119,#24373a
0.6,12.074062,#6d522f
0.5019146,18.3560909,#875c2a
0.5957079,25.3677535,#905f29
0.563574,89.699491,#eb811b
0.5916974,110.3969967,#373e37
0.548722,123.063538,#28393a
0.5201066,139.5908666,#27383a
0.685841,-154.522045,#e67f1b
0.6232397,1.4493433,#494534
0.698714,11.497699,#966128
0.6833333,41.288815,#23373a
0.63333,95.33333,#383e37
0.651778,97.779611,#554932
0.7575823,24.5018728,#8b5d2a
0.787235,30.746897,#ce761f
0.791761,116.650031,#3f4136
0.89467,-77.5447379,#eb811b
0.845214,-42.899288,#eb811b
0.801422,102.041069,#25373a
0.8925912,108.9793618,#23373b
0.9545445,-59.9404406,#5c4c31
0.973145,5.730505,#454335
0.9148389,10.6003829,#9c6427
0.99992,34.350089,#ca7520
0.947018,43.81147,#eb811b
0.99873,99.510098,#70532e
0.956245,104.290997,#2b3a39
1.0783679,-76.7993929,#eb811b
1.0922694,0.236675,#23373b
1,16,#464435
1.032655,34.996517,#eb811b
1.020145,35.93519,#eb811b
1.078795,44.708111,#eb811b
1.039473,54.6654836,#eb811b
1,76.791291,#db7b1d
1.0964175,110.6309676,#333c38
1.0676498,111.302676,#373e37
1.183101,-78.753175,#313c38
1.1287033,1.8386769,#28383a
1.1252403,111.8001349,#333d38
1.1745004,112.3709908,#474435
1.2237108,-76.085454,#825a2b
1.2972913,23.4890333,#8a5d2a
1.391495,-77.2876919,#eb811b
1.3469495,-9.9231295,#23373b
1.3450397,-6.0492627,#23373b
1.3918762,109.2566345,#23373a
1.454963,-159.422607,#24373a
1.495078,-153.957915,#e67f1b
1.482019,-42.074235,#eb811b
1.4917585,-7.5515739,#23373b
1.4228807,18.9512257,#875c2a
1.434796,21.6259844,#23373b
1.406252,29.53125,#24373a
1.423701,33.980281,#c07121
1.4979869,99.3319496,#a06526
1.4819939,102.119909,#454335
1.567567,30.219242,#c77320
1.556028,32.020392,#bc6f22
1.5031339,35.008861,#cd751f
1.5195894,110.3323942,#393f37
1.543667,124.922063,#414236
1.51667,144.99437,#2d3a39
1.6093256,-78.74477,#e77f1b
1.631957,31.532488,#bd7022
1.6953303,100.6984232,#353e37
1.661749,101.699111,#323c38
1.6819438,109.8508569,#373e37
1.7593012,-71.365468,#eb811b
1.896377,-151.864911,#eb811b
1.8832969,-76.2714239,#e37e1c
1.8881034,-60.5938053,#554932
1.8204725,1.83868,#eb811b
1.887245,33.4224059,#bc6f22
1.8358672,109.3674905,#23373b
1.9212333,-97.4896949,#28383a
1.9992438,-75.7905377,#b66d23
1.941905,20.20021,#885c2a
1.932322,22.9001345,#8a5d2a
1.9607252,111.4317317,#624e30
2.087084,-153.481547,#e67f1b
2.0001212,-7.7028246,#23373b
2.0935205,1.1104986,#28393a
2.0001207,2.8009648,#23373b
2,16,#534833
2,18,#644f30
2.0925821,21.4054262,#895c2a
2.042886,45.353756,#eb811b
2.0589671,173.2679313,#26383a
2.15772,31.705032,#a96825
2.177498,40.734504,#e67f1b
2.1127946,99.8094085,#383f37
2.131112,106.0221198,#956128
2.269578,-76.729141,#e57f1b
2.21739,0,#23373a
2.20457,22.2101504,#895d2a
2.2637998,39.8752258,#eb811b
2.2083242,119.5144885,#3a3f37
2.26516,128.237933,#484434
2.3075,-136.895141,#24373a
2.3951911,-60.6808805,#514833
2.334286,-41.56364,#eb811b
2.302531,35.7051889,#a56726
2.4676325,-78.81594,#d2771e
2.4821424,31.0971395,#b76e23
2.584617,-153.243233,#e67f1b
2.573409,-77.888259,#23373a
2.554632,-73.72535,#644f30
2.5293188,-71.0946564,#eb811b
2.5989519,9.8435889,#3d4036
2.564963,102.441462,#3a3f37
2.640574,11.055683,#9b6327
2.6353351,32.3310261,#bd7022
2.664227,37.654095,#8b5d2a
2.6108635,99.0066748,#c97420
2.782356,-151.333947,#eb811b
2.7000179,-76.5354659,#e87f1b
2.701938,101.470865,#2a3939
2.8417682,-60.7066082,#514833
2.835058,-41.304189,#eb811b
2.8481533,104.1581116,#2e3b39
3,6,#4f4733
3.0071607,9.9480422,#303c38
3,16,#3b4037
3.0119065,30.9133252,#c57320
3.07811,45.973785,#eb811b
3.090371,98.50381,#c57221
3.1093912,99.5901204,#2e3b39
3.242391,-152.949972,#e67f1b
3.264876,-74.205191,#bd7022
3.2988366,32.8814885,#b56d23
3.2661,102.89834,#ca7420
3.3259394,-78.533646,#eb811b
3.445878,-34.717431,#e77f1b
3.497537,36.528797,#a16526
3.4762099,84.9958432,#614e30
3.40112,97.89971,#644f30
3.430896,104.374984,#d97a1d
3.599581,-150.843254,#eb811b
3.557358,106.857952,#da7a1d
3.624247,-53.2086139,#75552d
3.6572079,31.7166109,#b66d23
3.7255218,-75.4827967,#af6b24
3.7527483,-59.3100357,#414236
3.751973,8.909029,#2f3b38
3.7272033,100.9589533,#eb811b
3.723459,107.545493,#d97a1d
3.87857,-76.91049,#68502f
3.888353,-76.309535,#b86e23
3.882451,-3.882451,#26383a
3.829953,10.3989,#5a4b32
3.827504,41.796277,#e77f1b
3.84851,138.490875,#2a3939
3.8835355,139.33287,#544933
3.96667,145.13501,#3f4136
4.095038,30.68777,#ab6925
4.060642,46.563274,#eb811b
4.0068514,72.948777,#23373b
4.0845611,73.5134131,#23373b
4.124344,-152.204931,#e67f1b
4.1977849,-52.1520957,#5b4b32
4.199749,4.199749,#3c4036
4.102884,103.383149,#2d3a39
4.2221403,-60.5155491,#5d4c31
4.207655,8.98869,#2c3a39
4.210254,38.700128,#cb751f
4.24004,96.00064,#23373b
4.2318389,100.545776,#2e3b39
4.230343,109.483235,#d97a1d
4.2471095,118.6313858,#454335
4.219415,132.975898,#24373a
4.3022869,-76.075709,#b76d23
4.3641937,18.5705359,#895c2a
4.395909,38.273317,#d97a1d
4.367794,97.125545,#946128
4.383974,102.400217,#454335
4.486606,101.992071,#594b32
4.42726,107.994009,#ea801b
4.4111151,114.0011771,#2c3a39
4.506113,-78.91669,#ae6a24
4.588858,-74.026708,#eb811b
4.6133997,-76.88668,#895c2a
4.623699,-40.226583,#eb811b
4.6151811,6.7635648,#2d3b39
4.779734,-151.659282,#e67f1b
4.799272,-150.120968,#eb811b
4.7673349,-78.1979312,#eb811b
4.77078,-6.648023,#2e3b39
4.849082,-75.578993,#eb811b
4.8884953,-56.7020515,#665030
4.895055,-1.75517,#373e37
4.851452,31.621255,#926029
4.883605,38.140089,#de7c1c
4.829312,103.188082,#353d38
4.826712,108.488432,#eb811b
4.8495299,114.8767316,#28393a
4.987296,8.336528,#393f37
4.9657005,117.8979945,#644f30
5.084594,-74.879591,#895d2a
5.070858,9.885554,#c57320
5.045783,100.619283,#24373a
5.1554456,-56.100766,#414236
5.15957,-1.20054,#3d4036
5.1333336,30.479021,#27383a
5.110257,39.603537,#d5791e
5.16878,95.30848,#23373b
5.2571299,-77.39963,#a56726
5.203843,-72.598769,#8a5d2a
5.226604,-39.852617,#eb811b
5.227786,108.985778,#eb811b
5.36442,-79.87777,#70532e
5.343437,-0.749251,#313c38
5.3008016,13.3973033,#a16526
5.3051843,102.9062612,#353d38
5.494533,-76.143563,#eb811b
5.453189,-73.42381,#eb811b
5.4366427,-55.3152773,#2c3a39
5.4004333,-53.704,#28383a
5.490785,-4.2275049,#333d38
5.4000001,56.0601157,#604d31
5.4804144,115.4000144,#3e4136
5.587959,-151.090675,#e67f1b
5.546486,-77.80098,#eb811b
5.525275,47.445374,#eb811b
5.548214,73.465229,#23373b
5.5000305,118.2069468,#454335
5.5637238,139.3754066,#5b4b31
5.699246,-149.584857,#eb811b
5.68267,-76.65863,#3b4037
5.61051,-0.18743,#464335
5.600486,39.526398,#d1771f
5.6595895,117.2998737,#614e30
5.786388,-57.173044,#23373b
5.725874,-39.608913,#eb811b
5.794397,36.546144,#d4781e
5.71908,43.742367,#e67f1b
5.7985925,105.0329875,#5e4c31
5.7556343,117.7875137,#474435
5.861407,-75.205157,#eb811b
5.8044443,-69.9378228,#eb811b
5.899625,-4.683369,#4d4634
5.8335718,84.9861282,#5d4c31
5.873108,111.722457,#d97a1d
5.8010831,115.8061724,#3d4036
5.979888,-62.517703,#976228
5.986524,-58.288562,#28383a
5.90045,-51.7152833,#27383a
5.9205009,101.182009,#5d4c31
6.087166,125.151775,#2e3b39
6.1154368,-78.50461,#eb811b
6.103052,-77.426741,#3d4036
6.1381919,-73.699563,#e37e1c
6.1762258,-68.1005339,#6c522f
6.1753253,1.2006345,#343d38
6.11462,102.2388769,#2f3b38
6.236949,-57.515811,#26383a
6.293274,-8.54366,#815a2b
6.216666,-2.862491,#25383a
6.20221,33.197351,#e77f1b
6.259529,81.404666,#23373b
6.285178,99.730243,#2c3a39
6.2,145.04149,#3d4036
6.382918,-75.468665,#d2771e
6.39891,-4.987055,#5e4d31
6.38849,1.999964,#323c38
6.36147,2.445122,#23373b
6.3200561,5.6243206,#574a32
6.371288,10.898557,#dc7b1d
6.3666668,30.4406089,#343d38
6.395984,75.821149,#574a32
6.3540833,123.3694666,#4b4534
6.449719,-76.807593,#eb811b
6.4947,-74.172933,#604d31
6.471934,-0.647696,#77562d
6.4686651,7.5641636,#5b4b32
6.430754,11.398908,#a96825
6.594474,-150.379822,#eb811b
6.561294,-39.237541,#eb811b
6.5017266,13.2945083,#b36c23
6.543686,37.813229,#c67320
6.547675,101.295621,#323c38
6.529504,112.596612,#dd7b1d
6.537522,113.721694,#464435
6.562503,124.770897,#3f4136
6.699882,-1.409234,#78562d
